datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw
9/10/2020 7:00:00 PM,9/10/2020 3:00:00 PM,RTO,RTO,RTO,RTO,115570.747
9/10/2020 8:00:00 PM,9/10/2020 4:00:00 PM,RTO,RTO,RTO,RTO,115863.273
9/10/2020 9:00:00 PM,9/10/2020 5:00:00 PM,RTO,RTO,RTO,RTO,115436.466
9/10/2020 10:00:00 PM,9/10/2020 6:00:00 PM,RTO,RTO,RTO,RTO,113209.525
9/10/2020 11:00:00 PM,9/10/2020 7:00:00 PM,RTO,RTO,RTO,RTO,110874.115
9/11/2020 12:00:00 AM,9/10/2020 8:00:00 PM,RTO,RTO,RTO,RTO,108909.865
9/11/2020 1:00:00 AM,9/10/2020 9:00:00 PM,RTO,RTO,RTO,RTO,103399.338
9/11/2020 2:00:00 AM,9/10/2020 10:00:00 PM,RTO,RTO,RTO,RTO,96474.879
9/11/2020 3:00:00 AM,9/10/2020 11:00:00 PM,RTO,RTO,RTO,RTO,89724.255
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,RTO,RTO,RTO,RTO,83858.249
9/11/2020 5:00:00 AM,9/11/2020 1:00:00 AM,RTO,RTO,RTO,RTO,79870.362
9/11/2020 6:00:00 AM,9/11/2020 2:00:00 AM,RTO,RTO,RTO,RTO,77414.338
9/11/2020 7:00:00 AM,9/11/2020 3:00:00 AM,RTO,RTO,RTO,RTO,76080.601
9/11/2020 8:00:00 AM,9/11/2020 4:00:00 AM,RTO,RTO,RTO,RTO,76304.708
9/11/2020 9:00:00 AM,9/11/2020 5:00:00 AM,RTO,RTO,RTO,RTO,78847.329
9/11/2020 10:00:00 AM,9/11/2020 6:00:00 AM,RTO,RTO,RTO,RTO,84165.535
9/11/2020 11:00:00 AM,9/11/2020 7:00:00 AM,RTO,RTO,RTO,RTO,88690.657
9/11/2020 12:00:00 PM,9/11/2020 8:00:00 AM,RTO,RTO,RTO,RTO,92255.584
9/11/2020 1:00:00 PM,9/11/2020 9:00:00 AM,RTO,RTO,RTO,RTO,94769.803
9/11/2020 2:00:00 PM,9/11/2020 10:00:00 AM,RTO,RTO,RTO,RTO,97354.664
9/11/2020 3:00:00 PM,9/11/2020 11:00:00 AM,RTO,RTO,RTO,RTO,99568.183
9/11/2020 4:00:00 PM,9/11/2020 12:00:00 PM,RTO,RTO,RTO,RTO,101240.082
9/11/2020 5:00:00 PM,9/11/2020 1:00:00 PM,RTO,RTO,RTO,RTO,102151.190
9/11/2020 6:00:00 PM,9/11/2020 2:00:00 PM,RTO,RTO,RTO,RTO,102332.917
9/11/2020 7:00:00 PM,9/11/2020 3:00:00 PM,RTO,RTO,RTO,RTO,102240.279
9/11/2020 8:00:00 PM,9/11/2020 4:00:00 PM,RTO,RTO,RTO,RTO,101945.315
9/11/2020 9:00:00 PM,9/11/2020 5:00:00 PM,RTO,RTO,RTO,RTO,100919.041
9/11/2020 10:00:00 PM,9/11/2020 6:00:00 PM,RTO,RTO,RTO,RTO,98235.299
9/11/2020 11:00:00 PM,9/11/2020 7:00:00 PM,RTO,RTO,RTO,RTO,96176.361
9/12/2020 12:00:00 AM,9/11/2020 8:00:00 PM,RTO,RTO,RTO,RTO,94895.520
9/12/2020 1:00:00 AM,9/11/2020 9:00:00 PM,RTO,RTO,RTO,RTO,90793.986
9/12/2020 2:00:00 AM,9/11/2020 10:00:00 PM,RTO,RTO,RTO,RTO,85636.234
9/12/2020 3:00:00 AM,9/11/2020 11:00:00 PM,RTO,RTO,RTO,RTO,79898.939
9/12/2020 4:00:00 AM,9/12/2020 12:00:00 AM,RTO,RTO,RTO,RTO,74844.810
9/12/2020 5:00:00 AM,9/12/2020 1:00:00 AM,RTO,RTO,RTO,RTO,71196.125
9/12/2020 6:00:00 AM,9/12/2020 2:00:00 AM,RTO,RTO,RTO,RTO,68660.484
9/12/2020 7:00:00 AM,9/12/2020 3:00:00 AM,RTO,RTO,RTO,RTO,67086.571
9/12/2020 8:00:00 AM,9/12/2020 4:00:00 AM,RTO,RTO,RTO,RTO,66605.958
9/12/2020 9:00:00 AM,9/12/2020 5:00:00 AM,RTO,RTO,RTO,RTO,67150.601
9/12/2020 10:00:00 AM,9/12/2020 6:00:00 AM,RTO,RTO,RTO,RTO,68639.803
9/12/2020 11:00:00 AM,9/12/2020 7:00:00 AM,RTO,RTO,RTO,RTO,70464.964
9/12/2020 12:00:00 PM,9/12/2020 8:00:00 AM,RTO,RTO,RTO,RTO,73623.907
9/12/2020 1:00:00 PM,9/12/2020 9:00:00 AM,RTO,RTO,RTO,RTO,77282.158
9/12/2020 2:00:00 PM,9/12/2020 10:00:00 AM,RTO,RTO,RTO,RTO,80358.590
9/12/2020 3:00:00 PM,9/12/2020 11:00:00 AM,RTO,RTO,RTO,RTO,83138.788
9/12/2020 4:00:00 PM,9/12/2020 12:00:00 PM,RTO,RTO,RTO,RTO,85701.184
9/12/2020 5:00:00 PM,9/12/2020 1:00:00 PM,RTO,RTO,RTO,RTO,88001.953
9/12/2020 6:00:00 PM,9/12/2020 2:00:00 PM,RTO,RTO,RTO,RTO,89958.941
9/12/2020 7:00:00 PM,9/12/2020 3:00:00 PM,RTO,RTO,RTO,RTO,91613.053
9/12/2020 8:00:00 PM,9/12/2020 4:00:00 PM,RTO,RTO,RTO,RTO,93135.380
9/12/2020 9:00:00 PM,9/12/2020 5:00:00 PM,RTO,RTO,RTO,RTO,93749.459
9/12/2020 10:00:00 PM,9/12/2020 6:00:00 PM,RTO,RTO,RTO,RTO,92596.166
9/12/2020 11:00:00 PM,9/12/2020 7:00:00 PM,RTO,RTO,RTO,RTO,91475.190
9/13/2020 12:00:00 AM,9/12/2020 8:00:00 PM,RTO,RTO,RTO,RTO,90571.167
9/13/2020 1:00:00 AM,9/12/2020 9:00:00 PM,RTO,RTO,RTO,RTO,87002.460
9/13/2020 2:00:00 AM,9/12/2020 10:00:00 PM,RTO,RTO,RTO,RTO,82415.863
9/13/2020 3:00:00 AM,9/12/2020 11:00:00 PM,RTO,RTO,RTO,RTO,77582.527
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,RTO,RTO,RTO,RTO,73050.590
9/13/2020 5:00:00 AM,9/13/2020 1:00:00 AM,RTO,RTO,RTO,RTO,69607.032
9/13/2020 6:00:00 AM,9/13/2020 2:00:00 AM,RTO,RTO,RTO,RTO,67281.604
9/13/2020 7:00:00 AM,9/13/2020 3:00:00 AM,RTO,RTO,RTO,RTO,65734.126
9/13/2020 8:00:00 AM,9/13/2020 4:00:00 AM,RTO,RTO,RTO,RTO,64893.095
9/13/2020 9:00:00 AM,9/13/2020 5:00:00 AM,RTO,RTO,RTO,RTO,65068.526
9/13/2020 10:00:00 AM,9/13/2020 6:00:00 AM,RTO,RTO,RTO,RTO,66006.100
9/13/2020 11:00:00 AM,9/13/2020 7:00:00 AM,RTO,RTO,RTO,RTO,67113.814
9/13/2020 12:00:00 PM,9/13/2020 8:00:00 AM,RTO,RTO,RTO,RTO,70374.522
9/13/2020 1:00:00 PM,9/13/2020 9:00:00 AM,RTO,RTO,RTO,RTO,74830.039
9/13/2020 2:00:00 PM,9/13/2020 10:00:00 AM,RTO,RTO,RTO,RTO,79125.255
9/13/2020 3:00:00 PM,9/13/2020 11:00:00 AM,RTO,RTO,RTO,RTO,83410.852
9/13/2020 4:00:00 PM,9/13/2020 12:00:00 PM,RTO,RTO,RTO,RTO,87185.604
9/13/2020 5:00:00 PM,9/13/2020 1:00:00 PM,RTO,RTO,RTO,RTO,89920.923
9/13/2020 6:00:00 PM,9/13/2020 2:00:00 PM,RTO,RTO,RTO,RTO,92083.750
9/13/2020 7:00:00 PM,9/13/2020 3:00:00 PM,RTO,RTO,RTO,RTO,94116.653
9/13/2020 8:00:00 PM,9/13/2020 4:00:00 PM,RTO,RTO,RTO,RTO,96289.794
9/13/2020 9:00:00 PM,9/13/2020 5:00:00 PM,RTO,RTO,RTO,RTO,97578.703
9/13/2020 10:00:00 PM,9/13/2020 6:00:00 PM,RTO,RTO,RTO,RTO,96832.624
9/13/2020 11:00:00 PM,9/13/2020 7:00:00 PM,RTO,RTO,RTO,RTO,95893.504
9/14/2020 12:00:00 AM,9/13/2020 8:00:00 PM,RTO,RTO,RTO,RTO,94849.660
9/14/2020 1:00:00 AM,9/13/2020 9:00:00 PM,RTO,RTO,RTO,RTO,90328.819
9/14/2020 2:00:00 AM,9/13/2020 10:00:00 PM,RTO,RTO,RTO,RTO,84631.391
9/14/2020 3:00:00 AM,9/13/2020 11:00:00 PM,RTO,RTO,RTO,RTO,78956.251
9/14/2020 4:00:00 AM,9/14/2020 12:00:00 AM,RTO,RTO,RTO,RTO,74393.136
9/14/2020 5:00:00 AM,9/14/2020 1:00:00 AM,RTO,RTO,RTO,RTO,71235.871
9/14/2020 6:00:00 AM,9/14/2020 2:00:00 AM,RTO,RTO,RTO,RTO,69120.280
9/14/2020 7:00:00 AM,9/14/2020 3:00:00 AM,RTO,RTO,RTO,RTO,68355.099
9/14/2020 8:00:00 AM,9/14/2020 4:00:00 AM,RTO,RTO,RTO,RTO,68965.518
9/14/2020 9:00:00 AM,9/14/2020 5:00:00 AM,RTO,RTO,RTO,RTO,72115.665
9/14/2020 10:00:00 AM,9/14/2020 6:00:00 AM,RTO,RTO,RTO,RTO,77867.606
9/14/2020 11:00:00 AM,9/14/2020 7:00:00 AM,RTO,RTO,RTO,RTO,82146.251
9/14/2020 12:00:00 PM,9/14/2020 8:00:00 AM,RTO,RTO,RTO,RTO,85191.534
9/14/2020 1:00:00 PM,9/14/2020 9:00:00 AM,RTO,RTO,RTO,RTO,87780.002
9/14/2020 2:00:00 PM,9/14/2020 10:00:00 AM,RTO,RTO,RTO,RTO,90148.552
9/14/2020 3:00:00 PM,9/14/2020 11:00:00 AM,RTO,RTO,RTO,RTO,92582.736
9/14/2020 4:00:00 PM,9/14/2020 12:00:00 PM,RTO,RTO,RTO,RTO,95048.608
9/14/2020 5:00:00 PM,9/14/2020 1:00:00 PM,RTO,RTO,RTO,RTO,96815.998
9/14/2020 6:00:00 PM,9/14/2020 2:00:00 PM,RTO,RTO,RTO,RTO,98129.307
9/14/2020 7:00:00 PM,9/14/2020 3:00:00 PM,RTO,RTO,RTO,RTO,98533.644
9/14/2020 8:00:00 PM,9/14/2020 4:00:00 PM,RTO,RTO,RTO,RTO,98352.821
9/14/2020 9:00:00 PM,9/14/2020 5:00:00 PM,RTO,RTO,RTO,RTO,97325.074
9/14/2020 10:00:00 PM,9/14/2020 6:00:00 PM,RTO,RTO,RTO,RTO,94528.463
9/14/2020 11:00:00 PM,9/14/2020 7:00:00 PM,RTO,RTO,RTO,RTO,92826.065
9/15/2020 12:00:00 AM,9/14/2020 8:00:00 PM,RTO,RTO,RTO,RTO,90754.317
9/15/2020 1:00:00 AM,9/14/2020 9:00:00 PM,RTO,RTO,RTO,RTO,85705.336
9/15/2020 2:00:00 AM,9/14/2020 10:00:00 PM,RTO,RTO,RTO,RTO,79579.026
9/15/2020 3:00:00 AM,9/14/2020 11:00:00 PM,RTO,RTO,RTO,RTO,73641.753
9/15/2020 4:00:00 AM,9/15/2020 12:00:00 AM,RTO,RTO,RTO,RTO,68918.563
9/15/2020 5:00:00 AM,9/15/2020 1:00:00 AM,RTO,RTO,RTO,RTO,65918.348
9/15/2020 6:00:00 AM,9/15/2020 2:00:00 AM,RTO,RTO,RTO,RTO,63855.843
9/15/2020 7:00:00 AM,9/15/2020 3:00:00 AM,RTO,RTO,RTO,RTO,62906.440
9/15/2020 8:00:00 AM,9/15/2020 4:00:00 AM,RTO,RTO,RTO,RTO,63288.552
9/15/2020 9:00:00 AM,9/15/2020 5:00:00 AM,RTO,RTO,RTO,RTO,66083.771
9/15/2020 10:00:00 AM,9/15/2020 6:00:00 AM,RTO,RTO,RTO,RTO,71312.787
9/15/2020 11:00:00 AM,9/15/2020 7:00:00 AM,RTO,RTO,RTO,RTO,75140.954
9/15/2020 12:00:00 PM,9/15/2020 8:00:00 AM,RTO,RTO,RTO,RTO,77229.424
9/15/2020 1:00:00 PM,9/15/2020 9:00:00 AM,RTO,RTO,RTO,RTO,78388.639
9/15/2020 2:00:00 PM,9/15/2020 10:00:00 AM,RTO,RTO,RTO,RTO,79630.335
9/15/2020 3:00:00 PM,9/15/2020 11:00:00 AM,RTO,RTO,RTO,RTO,80904.614
9/15/2020 4:00:00 PM,9/15/2020 12:00:00 PM,RTO,RTO,RTO,RTO,82249.689
9/15/2020 5:00:00 PM,9/15/2020 1:00:00 PM,RTO,RTO,RTO,RTO,83598.834
9/15/2020 6:00:00 PM,9/15/2020 2:00:00 PM,RTO,RTO,RTO,RTO,84774.857
9/15/2020 7:00:00 PM,9/15/2020 3:00:00 PM,RTO,RTO,RTO,RTO,85983.687
9/15/2020 8:00:00 PM,9/15/2020 4:00:00 PM,RTO,RTO,RTO,RTO,87103.502
9/15/2020 9:00:00 PM,9/15/2020 5:00:00 PM,RTO,RTO,RTO,RTO,87678.665
9/15/2020 10:00:00 PM,9/15/2020 6:00:00 PM,RTO,RTO,RTO,RTO,86812.209
9/15/2020 11:00:00 PM,9/15/2020 7:00:00 PM,RTO,RTO,RTO,RTO,86615.845
9/16/2020 12:00:00 AM,9/15/2020 8:00:00 PM,RTO,RTO,RTO,RTO,85736.666
9/16/2020 1:00:00 AM,9/15/2020 9:00:00 PM,RTO,RTO,RTO,RTO,81326.397
9/16/2020 2:00:00 AM,9/15/2020 10:00:00 PM,RTO,RTO,RTO,RTO,75825.799
9/16/2020 3:00:00 AM,9/15/2020 11:00:00 PM,RTO,RTO,RTO,RTO,70700.055
9/16/2020 4:00:00 AM,9/16/2020 12:00:00 AM,RTO,RTO,RTO,RTO,66858.623
9/16/2020 5:00:00 AM,9/16/2020 1:00:00 AM,RTO,RTO,RTO,RTO,64315.018
9/16/2020 6:00:00 AM,9/16/2020 2:00:00 AM,RTO,RTO,RTO,RTO,62666.243
9/16/2020 7:00:00 AM,9/16/2020 3:00:00 AM,RTO,RTO,RTO,RTO,61693.490
9/16/2020 8:00:00 AM,9/16/2020 4:00:00 AM,RTO,RTO,RTO,RTO,62506.073
9/16/2020 9:00:00 AM,9/16/2020 5:00:00 AM,RTO,RTO,RTO,RTO,65571.736
9/16/2020 10:00:00 AM,9/16/2020 6:00:00 AM,RTO,RTO,RTO,RTO,70843.164
9/16/2020 11:00:00 AM,9/16/2020 7:00:00 AM,RTO,RTO,RTO,RTO,75019.150
9/16/2020 12:00:00 PM,9/16/2020 8:00:00 AM,RTO,RTO,RTO,RTO,77436.583
9/16/2020 1:00:00 PM,9/16/2020 9:00:00 AM,RTO,RTO,RTO,RTO,78930.203
9/16/2020 2:00:00 PM,9/16/2020 10:00:00 AM,RTO,RTO,RTO,RTO,80568.941
9/16/2020 3:00:00 PM,9/16/2020 11:00:00 AM,RTO,RTO,RTO,RTO,82099.859
9/16/2020 4:00:00 PM,9/16/2020 12:00:00 PM,RTO,RTO,RTO,RTO,83931.996
9/16/2020 5:00:00 PM,9/16/2020 1:00:00 PM,RTO,RTO,RTO,RTO,85874.821
9/16/2020 6:00:00 PM,9/16/2020 2:00:00 PM,RTO,RTO,RTO,RTO,87697.041
9/16/2020 7:00:00 PM,9/16/2020 3:00:00 PM,RTO,RTO,RTO,RTO,88968.500
9/16/2020 8:00:00 PM,9/16/2020 4:00:00 PM,RTO,RTO,RTO,RTO,90528.609
9/16/2020 9:00:00 PM,9/16/2020 5:00:00 PM,RTO,RTO,RTO,RTO,91601.236
9/16/2020 10:00:00 PM,9/16/2020 6:00:00 PM,RTO,RTO,RTO,RTO,90751.932
9/16/2020 11:00:00 PM,9/16/2020 7:00:00 PM,RTO,RTO,RTO,RTO,90720.184
9/17/2020 12:00:00 AM,9/16/2020 8:00:00 PM,RTO,RTO,RTO,RTO,89830.300
9/17/2020 1:00:00 AM,9/16/2020 9:00:00 PM,RTO,RTO,RTO,RTO,85362.296
9/17/2020 2:00:00 AM,9/16/2020 10:00:00 PM,RTO,RTO,RTO,RTO,79797.656
9/17/2020 3:00:00 AM,9/16/2020 11:00:00 PM,RTO,RTO,RTO,RTO,74365.423
9/17/2020 4:00:00 AM,9/17/2020 12:00:00 AM,RTO,RTO,RTO,RTO,70009.910
9/17/2020 5:00:00 AM,9/17/2020 1:00:00 AM,RTO,RTO,RTO,RTO,67104.974
9/17/2020 6:00:00 AM,9/17/2020 2:00:00 AM,RTO,RTO,RTO,RTO,65493.964
9/17/2020 7:00:00 AM,9/17/2020 3:00:00 AM,RTO,RTO,RTO,RTO,64603.874
9/17/2020 8:00:00 AM,9/17/2020 4:00:00 AM,RTO,RTO,RTO,RTO,65086.161
9/17/2020 9:00:00 AM,9/17/2020 5:00:00 AM,RTO,RTO,RTO,RTO,68116.343
9/17/2020 10:00:00 AM,9/17/2020 6:00:00 AM,RTO,RTO,RTO,RTO,73733.096
9/17/2020 11:00:00 AM,9/17/2020 7:00:00 AM,RTO,RTO,RTO,RTO,78149.323
9/17/2020 12:00:00 PM,9/17/2020 8:00:00 AM,RTO,RTO,RTO,RTO,81006.148
9/17/2020 1:00:00 PM,9/17/2020 9:00:00 AM,RTO,RTO,RTO,RTO,83003.495
9/17/2020 2:00:00 PM,9/17/2020 10:00:00 AM,RTO,RTO,RTO,RTO,84971.446
9/17/2020 3:00:00 PM,9/17/2020 11:00:00 AM,RTO,RTO,RTO,RTO,86800.216
9/17/2020 4:00:00 PM,9/17/2020 12:00:00 PM,RTO,RTO,RTO,RTO,88106.975
9/17/2020 5:00:00 PM,9/17/2020 1:00:00 PM,RTO,RTO,RTO,RTO,89491.866
9/17/2020 6:00:00 PM,9/17/2020 2:00:00 PM,RTO,RTO,RTO,RTO,90296.330
9/17/2020 7:00:00 PM,9/17/2020 3:00:00 PM,RTO,RTO,RTO,RTO,90247.032
9/17/2020 8:00:00 PM,9/17/2020 4:00:00 PM,RTO,RTO,RTO,RTO,90395.624
9/17/2020 9:00:00 PM,9/17/2020 5:00:00 PM,RTO,RTO,RTO,RTO,90163.674
9/17/2020 10:00:00 PM,9/17/2020 6:00:00 PM,RTO,RTO,RTO,RTO,89232.623
9/17/2020 11:00:00 PM,9/17/2020 7:00:00 PM,RTO,RTO,RTO,RTO,89050.322
9/18/2020 12:00:00 AM,9/17/2020 8:00:00 PM,RTO,RTO,RTO,RTO,88278.432
9/18/2020 1:00:00 AM,9/17/2020 9:00:00 PM,RTO,RTO,RTO,RTO,84337.277
9/18/2020 2:00:00 AM,9/17/2020 10:00:00 PM,RTO,RTO,RTO,RTO,79109.800
9/18/2020 3:00:00 AM,9/17/2020 11:00:00 PM,RTO,RTO,RTO,RTO,74268.127
9/18/2020 4:00:00 AM,9/18/2020 12:00:00 AM,RTO,RTO,RTO,RTO,69923.942
9/18/2020 5:00:00 AM,9/18/2020 1:00:00 AM,RTO,RTO,RTO,RTO,67131.845
9/18/2020 6:00:00 AM,9/18/2020 2:00:00 AM,RTO,RTO,RTO,RTO,65371.366
9/18/2020 7:00:00 AM,9/18/2020 3:00:00 AM,RTO,RTO,RTO,RTO,64283.325
9/18/2020 8:00:00 AM,9/18/2020 4:00:00 AM,RTO,RTO,RTO,RTO,64847.389
9/18/2020 9:00:00 AM,9/18/2020 5:00:00 AM,RTO,RTO,RTO,RTO,67556.358
9/18/2020 10:00:00 AM,9/18/2020 6:00:00 AM,RTO,RTO,RTO,RTO,72743.290
9/18/2020 11:00:00 AM,9/18/2020 7:00:00 AM,RTO,RTO,RTO,RTO,76712.436
9/18/2020 12:00:00 PM,9/18/2020 8:00:00 AM,RTO,RTO,RTO,RTO,79410.861
9/18/2020 1:00:00 PM,9/18/2020 9:00:00 AM,RTO,RTO,RTO,RTO,81338.679
9/18/2020 2:00:00 PM,9/18/2020 10:00:00 AM,RTO,RTO,RTO,RTO,82466.120
9/18/2020 3:00:00 PM,9/18/2020 11:00:00 AM,RTO,RTO,RTO,RTO,83554.601
9/18/2020 4:00:00 PM,9/18/2020 12:00:00 PM,RTO,RTO,RTO,RTO,84290.554
9/18/2020 5:00:00 PM,9/18/2020 1:00:00 PM,RTO,RTO,RTO,RTO,84585.303
9/18/2020 6:00:00 PM,9/18/2020 2:00:00 PM,RTO,RTO,RTO,RTO,84351.309
9/18/2020 7:00:00 PM,9/18/2020 3:00:00 PM,RTO,RTO,RTO,RTO,84131.707
9/18/2020 8:00:00 PM,9/18/2020 4:00:00 PM,RTO,RTO,RTO,RTO,83856.815
9/18/2020 9:00:00 PM,9/18/2020 5:00:00 PM,RTO,RTO,RTO,RTO,83441.840
9/18/2020 10:00:00 PM,9/18/2020 6:00:00 PM,RTO,RTO,RTO,RTO,81900.464
9/18/2020 11:00:00 PM,9/18/2020 7:00:00 PM,RTO,RTO,RTO,RTO,81369.981
9/19/2020 12:00:00 AM,9/18/2020 8:00:00 PM,RTO,RTO,RTO,RTO,80546.580
9/19/2020 1:00:00 AM,9/18/2020 9:00:00 PM,RTO,RTO,RTO,RTO,77108.745
9/19/2020 2:00:00 AM,9/18/2020 10:00:00 PM,RTO,RTO,RTO,RTO,72941.977
9/19/2020 3:00:00 AM,9/18/2020 11:00:00 PM,RTO,RTO,RTO,RTO,68088.634
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,RTO,RTO,RTO,RTO,64421.826
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,RTO,RTO,RTO,RTO,61764.764
9/19/2020 6:00:00 AM,9/19/2020 2:00:00 AM,RTO,RTO,RTO,RTO,60056.236
9/19/2020 7:00:00 AM,9/19/2020 3:00:00 AM,RTO,RTO,RTO,RTO,59152.661
9/19/2020 8:00:00 AM,9/19/2020 4:00:00 AM,RTO,RTO,RTO,RTO,59162.186
9/19/2020 9:00:00 AM,9/19/2020 5:00:00 AM,RTO,RTO,RTO,RTO,60194.436
9/19/2020 10:00:00 AM,9/19/2020 6:00:00 AM,RTO,RTO,RTO,RTO,62385.399
9/19/2020 11:00:00 AM,9/19/2020 7:00:00 AM,RTO,RTO,RTO,RTO,64408.468
9/19/2020 12:00:00 PM,9/19/2020 8:00:00 AM,RTO,RTO,RTO,RTO,67019.260
9/19/2020 1:00:00 PM,9/19/2020 9:00:00 AM,RTO,RTO,RTO,RTO,68898.345
9/19/2020 2:00:00 PM,9/19/2020 10:00:00 AM,RTO,RTO,RTO,RTO,69626.049
9/19/2020 3:00:00 PM,9/19/2020 11:00:00 AM,RTO,RTO,RTO,RTO,69733.584
9/19/2020 4:00:00 PM,9/19/2020 12:00:00 PM,RTO,RTO,RTO,RTO,69747.564
9/19/2020 5:00:00 PM,9/19/2020 1:00:00 PM,RTO,RTO,RTO,RTO,69490.943
9/19/2020 6:00:00 PM,9/19/2020 2:00:00 PM,RTO,RTO,RTO,RTO,69418.879
9/19/2020 7:00:00 PM,9/19/2020 3:00:00 PM,RTO,RTO,RTO,RTO,69853.163
9/19/2020 8:00:00 PM,9/19/2020 4:00:00 PM,RTO,RTO,RTO,RTO,70742.766
9/19/2020 9:00:00 PM,9/19/2020 5:00:00 PM,RTO,RTO,RTO,RTO,72214.874
9/19/2020 10:00:00 PM,9/19/2020 6:00:00 PM,RTO,RTO,RTO,RTO,72675.404
9/19/2020 11:00:00 PM,9/19/2020 7:00:00 PM,RTO,RTO,RTO,RTO,73686.146
9/20/2020 12:00:00 AM,9/19/2020 8:00:00 PM,RTO,RTO,RTO,RTO,73981.914
9/20/2020 1:00:00 AM,9/19/2020 9:00:00 PM,RTO,RTO,RTO,RTO,71514.297
9/20/2020 2:00:00 AM,9/19/2020 10:00:00 PM,RTO,RTO,RTO,RTO,68317.711
9/20/2020 3:00:00 AM,9/19/2020 11:00:00 PM,RTO,RTO,RTO,RTO,64690.301
9/20/2020 4:00:00 AM,9/20/2020 12:00:00 AM,RTO,RTO,RTO,RTO,61719.668
9/20/2020 5:00:00 AM,9/20/2020 1:00:00 AM,RTO,RTO,RTO,RTO,59728.929
9/20/2020 6:00:00 AM,9/20/2020 2:00:00 AM,RTO,RTO,RTO,RTO,58394.957
9/20/2020 7:00:00 AM,9/20/2020 3:00:00 AM,RTO,RTO,RTO,RTO,57813.792
9/20/2020 8:00:00 AM,9/20/2020 4:00:00 AM,RTO,RTO,RTO,RTO,57963.286
9/20/2020 9:00:00 AM,9/20/2020 5:00:00 AM,RTO,RTO,RTO,RTO,58761.735
9/20/2020 10:00:00 AM,9/20/2020 6:00:00 AM,RTO,RTO,RTO,RTO,60464.088
9/20/2020 11:00:00 AM,9/20/2020 7:00:00 AM,RTO,RTO,RTO,RTO,62178.556
9/20/2020 12:00:00 PM,9/20/2020 8:00:00 AM,RTO,RTO,RTO,RTO,64492.073
9/20/2020 1:00:00 PM,9/20/2020 9:00:00 AM,RTO,RTO,RTO,RTO,66234.417
9/20/2020 2:00:00 PM,9/20/2020 10:00:00 AM,RTO,RTO,RTO,RTO,67106.504
9/20/2020 3:00:00 PM,9/20/2020 11:00:00 AM,RTO,RTO,RTO,RTO,67655.632
9/20/2020 4:00:00 PM,9/20/2020 12:00:00 PM,RTO,RTO,RTO,RTO,68240.244
9/20/2020 5:00:00 PM,9/20/2020 1:00:00 PM,RTO,RTO,RTO,RTO,68434.578
9/20/2020 6:00:00 PM,9/20/2020 2:00:00 PM,RTO,RTO,RTO,RTO,68477.605
9/20/2020 7:00:00 PM,9/20/2020 3:00:00 PM,RTO,RTO,RTO,RTO,69143.422
9/20/2020 8:00:00 PM,9/20/2020 4:00:00 PM,RTO,RTO,RTO,RTO,70629.063
9/20/2020 9:00:00 PM,9/20/2020 5:00:00 PM,RTO,RTO,RTO,RTO,72727.567
9/20/2020 10:00:00 PM,9/20/2020 6:00:00 PM,RTO,RTO,RTO,RTO,73817.340
9/20/2020 11:00:00 PM,9/20/2020 7:00:00 PM,RTO,RTO,RTO,RTO,75485.342
9/21/2020 12:00:00 AM,9/20/2020 8:00:00 PM,RTO,RTO,RTO,RTO,75783.404
9/21/2020 1:00:00 AM,9/20/2020 9:00:00 PM,RTO,RTO,RTO,RTO,72766.468
9/21/2020 2:00:00 AM,9/20/2020 10:00:00 PM,RTO,RTO,RTO,RTO,68790.853
9/21/2020 3:00:00 AM,9/20/2020 11:00:00 PM,RTO,RTO,RTO,RTO,64927.290
9/21/2020 4:00:00 AM,9/21/2020 12:00:00 AM,RTO,RTO,RTO,RTO,62307.987
9/21/2020 5:00:00 AM,9/21/2020 1:00:00 AM,RTO,RTO,RTO,RTO,60702.180
9/21/2020 6:00:00 AM,9/21/2020 2:00:00 AM,RTO,RTO,RTO,RTO,60025.153
9/21/2020 7:00:00 AM,9/21/2020 3:00:00 AM,RTO,RTO,RTO,RTO,60095.564
9/21/2020 8:00:00 AM,9/21/2020 4:00:00 AM,RTO,RTO,RTO,RTO,61557.589
9/21/2020 9:00:00 AM,9/21/2020 5:00:00 AM,RTO,RTO,RTO,RTO,65229.577
9/21/2020 10:00:00 AM,9/21/2020 6:00:00 AM,RTO,RTO,RTO,RTO,71497.700
9/21/2020 11:00:00 AM,9/21/2020 7:00:00 AM,RTO,RTO,RTO,RTO,76222.787
9/21/2020 12:00:00 PM,9/21/2020 8:00:00 AM,RTO,RTO,RTO,RTO,78416.966
9/21/2020 1:00:00 PM,9/21/2020 9:00:00 AM,RTO,RTO,RTO,RTO,78828.616
9/21/2020 2:00:00 PM,9/21/2020 10:00:00 AM,RTO,RTO,RTO,RTO,79165.256
9/21/2020 3:00:00 PM,9/21/2020 11:00:00 AM,RTO,RTO,RTO,RTO,79588.423
9/21/2020 4:00:00 PM,9/21/2020 12:00:00 PM,RTO,RTO,RTO,RTO,79946.100
9/21/2020 5:00:00 PM,9/21/2020 1:00:00 PM,RTO,RTO,RTO,RTO,80041.767
