datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw
10/5/2021 10:00:00 AM,10/5/2021 6:00:00 AM,RTO,RTO,RTO,RTO,79189.752
10/5/2021 11:00:00 AM,10/5/2021 7:00:00 AM,RTO,RTO,RTO,RTO,83979.905
10/5/2021 12:00:00 PM,10/5/2021 8:00:00 AM,RTO,RTO,RTO,RTO,86176.973
10/5/2021 1:00:00 PM,10/5/2021 9:00:00 AM,RTO,RTO,RTO,RTO,87799.659
10/5/2021 2:00:00 PM,10/5/2021 10:00:00 AM,RTO,RTO,RTO,RTO,89849.880
10/5/2021 3:00:00 PM,10/5/2021 11:00:00 AM,RTO,RTO,RTO,RTO,92245.998
10/5/2021 4:00:00 PM,10/5/2021 12:00:00 PM,RTO,RTO,RTO,RTO,94436.664
10/5/2021 5:00:00 PM,10/5/2021 1:00:00 PM,RTO,RTO,RTO,RTO,96476.457
10/5/2021 6:00:00 PM,10/5/2021 2:00:00 PM,RTO,RTO,RTO,RTO,97729.855
10/5/2021 7:00:00 PM,10/5/2021 3:00:00 PM,RTO,RTO,RTO,RTO,98510.578
10/5/2021 8:00:00 PM,10/5/2021 4:00:00 PM,RTO,RTO,RTO,RTO,99056.403
10/5/2021 9:00:00 PM,10/5/2021 5:00:00 PM,RTO,RTO,RTO,RTO,99024.874
10/5/2021 10:00:00 PM,10/5/2021 6:00:00 PM,RTO,RTO,RTO,RTO,98177.890
10/5/2021 11:00:00 PM,10/5/2021 7:00:00 PM,RTO,RTO,RTO,RTO,98069.307
10/6/2021 12:00:00 AM,10/5/2021 8:00:00 PM,RTO,RTO,RTO,RTO,95373.721
10/6/2021 1:00:00 AM,10/5/2021 9:00:00 PM,RTO,RTO,RTO,RTO,90753.116
10/6/2021 2:00:00 AM,10/5/2021 10:00:00 PM,RTO,RTO,RTO,RTO,84898.562
10/6/2021 3:00:00 AM,10/5/2021 11:00:00 PM,RTO,RTO,RTO,RTO,79238.113
10/6/2021 4:00:00 AM,10/6/2021 12:00:00 AM,RTO,RTO,RTO,RTO,74584.118
10/6/2021 5:00:00 AM,10/6/2021 1:00:00 AM,RTO,RTO,RTO,RTO,71558.302
10/6/2021 6:00:00 AM,10/6/2021 2:00:00 AM,RTO,RTO,RTO,RTO,69549.740
10/6/2021 7:00:00 AM,10/6/2021 3:00:00 AM,RTO,RTO,RTO,RTO,68797.887
10/6/2021 8:00:00 AM,10/6/2021 4:00:00 AM,RTO,RTO,RTO,RTO,69348.244
10/6/2021 9:00:00 AM,10/6/2021 5:00:00 AM,RTO,RTO,RTO,RTO,72861.403
10/6/2021 10:00:00 AM,10/6/2021 6:00:00 AM,RTO,RTO,RTO,RTO,79421.515
10/6/2021 11:00:00 AM,10/6/2021 7:00:00 AM,RTO,RTO,RTO,RTO,84508.058
10/6/2021 12:00:00 PM,10/6/2021 8:00:00 AM,RTO,RTO,RTO,RTO,86620.105
10/6/2021 1:00:00 PM,10/6/2021 9:00:00 AM,RTO,RTO,RTO,RTO,88504.277
10/6/2021 2:00:00 PM,10/6/2021 10:00:00 AM,RTO,RTO,RTO,RTO,90179.309
10/6/2021 3:00:00 PM,10/6/2021 11:00:00 AM,RTO,RTO,RTO,RTO,91686.247
10/6/2021 4:00:00 PM,10/6/2021 12:00:00 PM,RTO,RTO,RTO,RTO,93302.440
10/6/2021 5:00:00 PM,10/6/2021 1:00:00 PM,RTO,RTO,RTO,RTO,94836.441
10/6/2021 6:00:00 PM,10/6/2021 2:00:00 PM,RTO,RTO,RTO,RTO,95278.025
10/6/2021 7:00:00 PM,10/6/2021 3:00:00 PM,RTO,RTO,RTO,RTO,95684.756
10/6/2021 8:00:00 PM,10/6/2021 4:00:00 PM,RTO,RTO,RTO,RTO,96093.473
10/6/2021 9:00:00 PM,10/6/2021 5:00:00 PM,RTO,RTO,RTO,RTO,96253.952
10/6/2021 10:00:00 PM,10/6/2021 6:00:00 PM,RTO,RTO,RTO,RTO,96231.531
10/6/2021 11:00:00 PM,10/6/2021 7:00:00 PM,RTO,RTO,RTO,RTO,96860.292
10/7/2021 12:00:00 AM,10/6/2021 8:00:00 PM,RTO,RTO,RTO,RTO,94505.959
10/7/2021 1:00:00 AM,10/6/2021 9:00:00 PM,RTO,RTO,RTO,RTO,90099.276
10/7/2021 2:00:00 AM,10/6/2021 10:00:00 PM,RTO,RTO,RTO,RTO,84543.087
10/7/2021 3:00:00 AM,10/6/2021 11:00:00 PM,RTO,RTO,RTO,RTO,79023.095
10/7/2021 4:00:00 AM,10/7/2021 12:00:00 AM,RTO,RTO,RTO,RTO,74354.483
10/7/2021 5:00:00 AM,10/7/2021 1:00:00 AM,RTO,RTO,RTO,RTO,71387.418
10/7/2021 6:00:00 AM,10/7/2021 2:00:00 AM,RTO,RTO,RTO,RTO,69530.288
10/7/2021 7:00:00 AM,10/7/2021 3:00:00 AM,RTO,RTO,RTO,RTO,68409.256
10/7/2021 8:00:00 AM,10/7/2021 4:00:00 AM,RTO,RTO,RTO,RTO,68891.417
10/7/2021 9:00:00 AM,10/7/2021 5:00:00 AM,RTO,RTO,RTO,RTO,72371.810
10/7/2021 10:00:00 AM,10/7/2021 6:00:00 AM,RTO,RTO,RTO,RTO,78817.100
10/7/2021 11:00:00 AM,10/7/2021 7:00:00 AM,RTO,RTO,RTO,RTO,83779.643
10/7/2021 12:00:00 PM,10/7/2021 8:00:00 AM,RTO,RTO,RTO,RTO,85852.698
10/7/2021 1:00:00 PM,10/7/2021 9:00:00 AM,RTO,RTO,RTO,RTO,87718.445
10/7/2021 2:00:00 PM,10/7/2021 10:00:00 AM,RTO,RTO,RTO,RTO,89678.857
10/7/2021 3:00:00 PM,10/7/2021 11:00:00 AM,RTO,RTO,RTO,RTO,91211.067
10/7/2021 4:00:00 PM,10/7/2021 12:00:00 PM,RTO,RTO,RTO,RTO,92955.368
10/7/2021 5:00:00 PM,10/7/2021 1:00:00 PM,RTO,RTO,RTO,RTO,94904.733
10/7/2021 6:00:00 PM,10/7/2021 2:00:00 PM,RTO,RTO,RTO,RTO,96371.161
10/7/2021 7:00:00 PM,10/7/2021 3:00:00 PM,RTO,RTO,RTO,RTO,97222.316
10/7/2021 8:00:00 PM,10/7/2021 4:00:00 PM,RTO,RTO,RTO,RTO,97860.847
10/7/2021 9:00:00 PM,10/7/2021 5:00:00 PM,RTO,RTO,RTO,RTO,97550.066
10/7/2021 10:00:00 PM,10/7/2021 6:00:00 PM,RTO,RTO,RTO,RTO,96446.223
10/7/2021 11:00:00 PM,10/7/2021 7:00:00 PM,RTO,RTO,RTO,RTO,96896.272
10/8/2021 12:00:00 AM,10/7/2021 8:00:00 PM,RTO,RTO,RTO,RTO,94439.499
10/8/2021 1:00:00 AM,10/7/2021 9:00:00 PM,RTO,RTO,RTO,RTO,89928.071
10/8/2021 2:00:00 AM,10/7/2021 10:00:00 PM,RTO,RTO,RTO,RTO,84180.321
10/8/2021 3:00:00 AM,10/7/2021 11:00:00 PM,RTO,RTO,RTO,RTO,78434.494
10/8/2021 4:00:00 AM,10/8/2021 12:00:00 AM,RTO,RTO,RTO,RTO,73965.397
10/8/2021 5:00:00 AM,10/8/2021 1:00:00 AM,RTO,RTO,RTO,RTO,70715.143
10/8/2021 6:00:00 AM,10/8/2021 2:00:00 AM,RTO,RTO,RTO,RTO,68682.550
10/8/2021 7:00:00 AM,10/8/2021 3:00:00 AM,RTO,RTO,RTO,RTO,67587.464
10/8/2021 8:00:00 AM,10/8/2021 4:00:00 AM,RTO,RTO,RTO,RTO,68168.277
10/8/2021 9:00:00 AM,10/8/2021 5:00:00 AM,RTO,RTO,RTO,RTO,71337.074
10/8/2021 10:00:00 AM,10/8/2021 6:00:00 AM,RTO,RTO,RTO,RTO,77225.537
10/8/2021 11:00:00 AM,10/8/2021 7:00:00 AM,RTO,RTO,RTO,RTO,81786.983
10/8/2021 12:00:00 PM,10/8/2021 8:00:00 AM,RTO,RTO,RTO,RTO,84062.217
10/8/2021 1:00:00 PM,10/8/2021 9:00:00 AM,RTO,RTO,RTO,RTO,86545.676
10/8/2021 2:00:00 PM,10/8/2021 10:00:00 AM,RTO,RTO,RTO,RTO,88920.972
10/8/2021 3:00:00 PM,10/8/2021 11:00:00 AM,RTO,RTO,RTO,RTO,91236.574
10/8/2021 4:00:00 PM,10/8/2021 12:00:00 PM,RTO,RTO,RTO,RTO,93544.243
10/8/2021 5:00:00 PM,10/8/2021 1:00:00 PM,RTO,RTO,RTO,RTO,95516.470
10/8/2021 6:00:00 PM,10/8/2021 2:00:00 PM,RTO,RTO,RTO,RTO,96877.091
10/8/2021 7:00:00 PM,10/8/2021 3:00:00 PM,RTO,RTO,RTO,RTO,97166.346
10/8/2021 8:00:00 PM,10/8/2021 4:00:00 PM,RTO,RTO,RTO,RTO,96861.071
10/8/2021 9:00:00 PM,10/8/2021 5:00:00 PM,RTO,RTO,RTO,RTO,95933.886
10/8/2021 10:00:00 PM,10/8/2021 6:00:00 PM,RTO,RTO,RTO,RTO,94206.069
10/8/2021 11:00:00 PM,10/8/2021 7:00:00 PM,RTO,RTO,RTO,RTO,93332.917
10/9/2021 12:00:00 AM,10/8/2021 8:00:00 PM,RTO,RTO,RTO,RTO,90856.410
10/9/2021 1:00:00 AM,10/8/2021 9:00:00 PM,RTO,RTO,RTO,RTO,87130.066
10/9/2021 2:00:00 AM,10/8/2021 10:00:00 PM,RTO,RTO,RTO,RTO,82500.142
10/9/2021 3:00:00 AM,10/8/2021 11:00:00 PM,RTO,RTO,RTO,RTO,77246.733
10/9/2021 4:00:00 AM,10/9/2021 12:00:00 AM,RTO,RTO,RTO,RTO,72867.871
10/9/2021 5:00:00 AM,10/9/2021 1:00:00 AM,RTO,RTO,RTO,RTO,69557.486
10/9/2021 6:00:00 AM,10/9/2021 2:00:00 AM,RTO,RTO,RTO,RTO,67330.077
10/9/2021 7:00:00 AM,10/9/2021 3:00:00 AM,RTO,RTO,RTO,RTO,66089.483
10/9/2021 8:00:00 AM,10/9/2021 4:00:00 AM,RTO,RTO,RTO,RTO,65678.430
10/9/2021 9:00:00 AM,10/9/2021 5:00:00 AM,RTO,RTO,RTO,RTO,66538.287
10/9/2021 10:00:00 AM,10/9/2021 6:00:00 AM,RTO,RTO,RTO,RTO,68498.977
10/9/2021 11:00:00 AM,10/9/2021 7:00:00 AM,RTO,RTO,RTO,RTO,71349.579
10/9/2021 12:00:00 PM,10/9/2021 8:00:00 AM,RTO,RTO,RTO,RTO,74096.518
10/9/2021 1:00:00 PM,10/9/2021 9:00:00 AM,RTO,RTO,RTO,RTO,77280.951
10/9/2021 2:00:00 PM,10/9/2021 10:00:00 AM,RTO,RTO,RTO,RTO,79824.195
10/9/2021 3:00:00 PM,10/9/2021 11:00:00 AM,RTO,RTO,RTO,RTO,81647.010
10/9/2021 4:00:00 PM,10/9/2021 12:00:00 PM,RTO,RTO,RTO,RTO,83420.765
10/9/2021 5:00:00 PM,10/9/2021 1:00:00 PM,RTO,RTO,RTO,RTO,84837.571
10/9/2021 6:00:00 PM,10/9/2021 2:00:00 PM,RTO,RTO,RTO,RTO,85809.083
10/9/2021 7:00:00 PM,10/9/2021 3:00:00 PM,RTO,RTO,RTO,RTO,86672.620
10/9/2021 8:00:00 PM,10/9/2021 4:00:00 PM,RTO,RTO,RTO,RTO,87444.681
10/9/2021 9:00:00 PM,10/9/2021 5:00:00 PM,RTO,RTO,RTO,RTO,87419.060
10/9/2021 10:00:00 PM,10/9/2021 6:00:00 PM,RTO,RTO,RTO,RTO,86769.885
10/9/2021 11:00:00 PM,10/9/2021 7:00:00 PM,RTO,RTO,RTO,RTO,86848.920
10/10/2021 12:00:00 AM,10/9/2021 8:00:00 PM,RTO,RTO,RTO,RTO,84851.088
10/10/2021 1:00:00 AM,10/9/2021 9:00:00 PM,RTO,RTO,RTO,RTO,81844.300
10/10/2021 2:00:00 AM,10/9/2021 10:00:00 PM,RTO,RTO,RTO,RTO,78064.568
10/10/2021 3:00:00 AM,10/9/2021 11:00:00 PM,RTO,RTO,RTO,RTO,74052.529
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RTO,RTO,RTO,RTO,70199.579
10/10/2021 5:00:00 AM,10/10/2021 1:00:00 AM,RTO,RTO,RTO,RTO,67464.398
10/10/2021 6:00:00 AM,10/10/2021 2:00:00 AM,RTO,RTO,RTO,RTO,65535.399
10/10/2021 7:00:00 AM,10/10/2021 3:00:00 AM,RTO,RTO,RTO,RTO,64274.015
10/10/2021 8:00:00 AM,10/10/2021 4:00:00 AM,RTO,RTO,RTO,RTO,63832.262
10/10/2021 9:00:00 AM,10/10/2021 5:00:00 AM,RTO,RTO,RTO,RTO,64374.285
10/10/2021 10:00:00 AM,10/10/2021 6:00:00 AM,RTO,RTO,RTO,RTO,65868.767
10/10/2021 11:00:00 AM,10/10/2021 7:00:00 AM,RTO,RTO,RTO,RTO,67955.034
10/10/2021 12:00:00 PM,10/10/2021 8:00:00 AM,RTO,RTO,RTO,RTO,70833.201
10/10/2021 1:00:00 PM,10/10/2021 9:00:00 AM,RTO,RTO,RTO,RTO,74458.070
10/10/2021 2:00:00 PM,10/10/2021 10:00:00 AM,RTO,RTO,RTO,RTO,77406.676
10/10/2021 3:00:00 PM,10/10/2021 11:00:00 AM,RTO,RTO,RTO,RTO,79902.107
10/10/2021 4:00:00 PM,10/10/2021 12:00:00 PM,RTO,RTO,RTO,RTO,82083.047
10/10/2021 5:00:00 PM,10/10/2021 1:00:00 PM,RTO,RTO,RTO,RTO,83568.838
10/10/2021 6:00:00 PM,10/10/2021 2:00:00 PM,RTO,RTO,RTO,RTO,84854.481
10/10/2021 7:00:00 PM,10/10/2021 3:00:00 PM,RTO,RTO,RTO,RTO,86471.076
10/10/2021 8:00:00 PM,10/10/2021 4:00:00 PM,RTO,RTO,RTO,RTO,88149.240
10/10/2021 9:00:00 PM,10/10/2021 5:00:00 PM,RTO,RTO,RTO,RTO,89664.271
10/10/2021 10:00:00 PM,10/10/2021 6:00:00 PM,RTO,RTO,RTO,RTO,89880.358
10/10/2021 11:00:00 PM,10/10/2021 7:00:00 PM,RTO,RTO,RTO,RTO,90024.613
10/11/2021 12:00:00 AM,10/10/2021 8:00:00 PM,RTO,RTO,RTO,RTO,88072.713
10/11/2021 1:00:00 AM,10/10/2021 9:00:00 PM,RTO,RTO,RTO,RTO,84252.908
10/11/2021 2:00:00 AM,10/10/2021 10:00:00 PM,RTO,RTO,RTO,RTO,79736.124
10/11/2021 3:00:00 AM,10/10/2021 11:00:00 PM,RTO,RTO,RTO,RTO,75117.615
10/11/2021 4:00:00 AM,10/11/2021 12:00:00 AM,RTO,RTO,RTO,RTO,71141.458
10/11/2021 5:00:00 AM,10/11/2021 1:00:00 AM,RTO,RTO,RTO,RTO,68287.199
10/11/2021 6:00:00 AM,10/11/2021 2:00:00 AM,RTO,RTO,RTO,RTO,66756.275
10/11/2021 7:00:00 AM,10/11/2021 3:00:00 AM,RTO,RTO,RTO,RTO,66121.172
10/11/2021 8:00:00 AM,10/11/2021 4:00:00 AM,RTO,RTO,RTO,RTO,66908.889
10/11/2021 9:00:00 AM,10/11/2021 5:00:00 AM,RTO,RTO,RTO,RTO,70298.480
10/11/2021 10:00:00 AM,10/11/2021 6:00:00 AM,RTO,RTO,RTO,RTO,76073.527
10/11/2021 11:00:00 AM,10/11/2021 7:00:00 AM,RTO,RTO,RTO,RTO,80735.909
10/11/2021 12:00:00 PM,10/11/2021 8:00:00 AM,RTO,RTO,RTO,RTO,83294.470
10/11/2021 1:00:00 PM,10/11/2021 9:00:00 AM,RTO,RTO,RTO,RTO,85763.863
10/11/2021 2:00:00 PM,10/11/2021 10:00:00 AM,RTO,RTO,RTO,RTO,88552.223
10/11/2021 3:00:00 PM,10/11/2021 11:00:00 AM,RTO,RTO,RTO,RTO,90771.633
10/11/2021 4:00:00 PM,10/11/2021 12:00:00 PM,RTO,RTO,RTO,RTO,92977.870
10/11/2021 5:00:00 PM,10/11/2021 1:00:00 PM,RTO,RTO,RTO,RTO,94570.390
10/11/2021 6:00:00 PM,10/11/2021 2:00:00 PM,RTO,RTO,RTO,RTO,95742.779
10/11/2021 7:00:00 PM,10/11/2021 3:00:00 PM,RTO,RTO,RTO,RTO,95993.586
10/11/2021 8:00:00 PM,10/11/2021 4:00:00 PM,RTO,RTO,RTO,RTO,96126.803
10/11/2021 9:00:00 PM,10/11/2021 5:00:00 PM,RTO,RTO,RTO,RTO,96043.411
10/11/2021 10:00:00 PM,10/11/2021 6:00:00 PM,RTO,RTO,RTO,RTO,95856.221
10/11/2021 11:00:00 PM,10/11/2021 7:00:00 PM,RTO,RTO,RTO,RTO,96033.040
10/12/2021 12:00:00 AM,10/11/2021 8:00:00 PM,RTO,RTO,RTO,RTO,93161.948
10/12/2021 1:00:00 AM,10/11/2021 9:00:00 PM,RTO,RTO,RTO,RTO,88277.539
10/12/2021 2:00:00 AM,10/11/2021 10:00:00 PM,RTO,RTO,RTO,RTO,82607.196
10/12/2021 3:00:00 AM,10/11/2021 11:00:00 PM,RTO,RTO,RTO,RTO,77051.365
10/12/2021 4:00:00 AM,10/12/2021 12:00:00 AM,RTO,RTO,RTO,RTO,72624.134
10/12/2021 5:00:00 AM,10/12/2021 1:00:00 AM,RTO,RTO,RTO,RTO,69574.996
10/12/2021 6:00:00 AM,10/12/2021 2:00:00 AM,RTO,RTO,RTO,RTO,67811.512
10/12/2021 7:00:00 AM,10/12/2021 3:00:00 AM,RTO,RTO,RTO,RTO,66968.486
10/12/2021 8:00:00 AM,10/12/2021 4:00:00 AM,RTO,RTO,RTO,RTO,67847.798
10/12/2021 9:00:00 AM,10/12/2021 5:00:00 AM,RTO,RTO,RTO,RTO,71099.577
10/12/2021 10:00:00 AM,10/12/2021 6:00:00 AM,RTO,RTO,RTO,RTO,77734.823
10/12/2021 11:00:00 AM,10/12/2021 7:00:00 AM,RTO,RTO,RTO,RTO,82478.638
10/12/2021 12:00:00 PM,10/12/2021 8:00:00 AM,RTO,RTO,RTO,RTO,84548.319
10/12/2021 1:00:00 PM,10/12/2021 9:00:00 AM,RTO,RTO,RTO,RTO,86020.621
10/12/2021 2:00:00 PM,10/12/2021 10:00:00 AM,RTO,RTO,RTO,RTO,87624.080
10/12/2021 3:00:00 PM,10/12/2021 11:00:00 AM,RTO,RTO,RTO,RTO,88987.890
10/12/2021 4:00:00 PM,10/12/2021 12:00:00 PM,RTO,RTO,RTO,RTO,89990.412
10/12/2021 5:00:00 PM,10/12/2021 1:00:00 PM,RTO,RTO,RTO,RTO,90864.069
10/12/2021 6:00:00 PM,10/12/2021 2:00:00 PM,RTO,RTO,RTO,RTO,91483.122
10/12/2021 7:00:00 PM,10/12/2021 3:00:00 PM,RTO,RTO,RTO,RTO,91739.358
10/12/2021 8:00:00 PM,10/12/2021 4:00:00 PM,RTO,RTO,RTO,RTO,92525.357
10/12/2021 9:00:00 PM,10/12/2021 5:00:00 PM,RTO,RTO,RTO,RTO,92920.908
10/12/2021 10:00:00 PM,10/12/2021 6:00:00 PM,RTO,RTO,RTO,RTO,93090.168
10/12/2021 11:00:00 PM,10/12/2021 7:00:00 PM,RTO,RTO,RTO,RTO,93258.575
10/13/2021 12:00:00 AM,10/12/2021 8:00:00 PM,RTO,RTO,RTO,RTO,90861.223
10/13/2021 1:00:00 AM,10/12/2021 9:00:00 PM,RTO,RTO,RTO,RTO,86246.792
10/13/2021 2:00:00 AM,10/12/2021 10:00:00 PM,RTO,RTO,RTO,RTO,80761.334
10/13/2021 3:00:00 AM,10/12/2021 11:00:00 PM,RTO,RTO,RTO,RTO,75368.199
10/13/2021 4:00:00 AM,10/13/2021 12:00:00 AM,RTO,RTO,RTO,RTO,71149.585
10/13/2021 5:00:00 AM,10/13/2021 1:00:00 AM,RTO,RTO,RTO,RTO,68413.200
10/13/2021 6:00:00 AM,10/13/2021 2:00:00 AM,RTO,RTO,RTO,RTO,66666.968
10/13/2021 7:00:00 AM,10/13/2021 3:00:00 AM,RTO,RTO,RTO,RTO,65939.171
10/13/2021 8:00:00 AM,10/13/2021 4:00:00 AM,RTO,RTO,RTO,RTO,66732.893
10/13/2021 9:00:00 AM,10/13/2021 5:00:00 AM,RTO,RTO,RTO,RTO,70135.942
10/13/2021 10:00:00 AM,10/13/2021 6:00:00 AM,RTO,RTO,RTO,RTO,76320.679
10/13/2021 11:00:00 AM,10/13/2021 7:00:00 AM,RTO,RTO,RTO,RTO,81177.372
10/13/2021 12:00:00 PM,10/13/2021 8:00:00 AM,RTO,RTO,RTO,RTO,83178.281
10/13/2021 1:00:00 PM,10/13/2021 9:00:00 AM,RTO,RTO,RTO,RTO,84672.134
10/13/2021 2:00:00 PM,10/13/2021 10:00:00 AM,RTO,RTO,RTO,RTO,86210.963
10/13/2021 3:00:00 PM,10/13/2021 11:00:00 AM,RTO,RTO,RTO,RTO,87925.706
10/13/2021 4:00:00 PM,10/13/2021 12:00:00 PM,RTO,RTO,RTO,RTO,89424.208
10/13/2021 5:00:00 PM,10/13/2021 1:00:00 PM,RTO,RTO,RTO,RTO,91137.360
10/13/2021 6:00:00 PM,10/13/2021 2:00:00 PM,RTO,RTO,RTO,RTO,92027.600
10/13/2021 7:00:00 PM,10/13/2021 3:00:00 PM,RTO,RTO,RTO,RTO,92721.841
10/13/2021 8:00:00 PM,10/13/2021 4:00:00 PM,RTO,RTO,RTO,RTO,93410.968
10/13/2021 9:00:00 PM,10/13/2021 5:00:00 PM,RTO,RTO,RTO,RTO,93549.047
10/13/2021 10:00:00 PM,10/13/2021 6:00:00 PM,RTO,RTO,RTO,RTO,93515.947
10/13/2021 11:00:00 PM,10/13/2021 7:00:00 PM,RTO,RTO,RTO,RTO,93693.409
10/14/2021 12:00:00 AM,10/13/2021 8:00:00 PM,RTO,RTO,RTO,RTO,91094.087
10/14/2021 1:00:00 AM,10/13/2021 9:00:00 PM,RTO,RTO,RTO,RTO,86657.841
10/14/2021 2:00:00 AM,10/13/2021 10:00:00 PM,RTO,RTO,RTO,RTO,81209.888
10/14/2021 3:00:00 AM,10/13/2021 11:00:00 PM,RTO,RTO,RTO,RTO,75934.156
10/14/2021 4:00:00 AM,10/14/2021 12:00:00 AM,RTO,RTO,RTO,RTO,71777.135
10/14/2021 5:00:00 AM,10/14/2021 1:00:00 AM,RTO,RTO,RTO,RTO,69102.028
10/14/2021 6:00:00 AM,10/14/2021 2:00:00 AM,RTO,RTO,RTO,RTO,67300.770
10/14/2021 7:00:00 AM,10/14/2021 3:00:00 AM,RTO,RTO,RTO,RTO,66538.950
10/14/2021 8:00:00 AM,10/14/2021 4:00:00 AM,RTO,RTO,RTO,RTO,67161.816
10/14/2021 9:00:00 AM,10/14/2021 5:00:00 AM,RTO,RTO,RTO,RTO,70822.883
10/14/2021 10:00:00 AM,10/14/2021 6:00:00 AM,RTO,RTO,RTO,RTO,77149.502
10/14/2021 11:00:00 AM,10/14/2021 7:00:00 AM,RTO,RTO,RTO,RTO,81835.278
10/14/2021 12:00:00 PM,10/14/2021 8:00:00 AM,RTO,RTO,RTO,RTO,83496.064
10/14/2021 1:00:00 PM,10/14/2021 9:00:00 AM,RTO,RTO,RTO,RTO,85161.630
10/14/2021 2:00:00 PM,10/14/2021 10:00:00 AM,RTO,RTO,RTO,RTO,87179.179
10/14/2021 3:00:00 PM,10/14/2021 11:00:00 AM,RTO,RTO,RTO,RTO,89424.950
10/14/2021 4:00:00 PM,10/14/2021 12:00:00 PM,RTO,RTO,RTO,RTO,91988.463
10/14/2021 5:00:00 PM,10/14/2021 1:00:00 PM,RTO,RTO,RTO,RTO,94663.420
10/14/2021 6:00:00 PM,10/14/2021 2:00:00 PM,RTO,RTO,RTO,RTO,96549.356
10/14/2021 7:00:00 PM,10/14/2021 3:00:00 PM,RTO,RTO,RTO,RTO,98262.933
10/14/2021 8:00:00 PM,10/14/2021 4:00:00 PM,RTO,RTO,RTO,RTO,99188.566
10/14/2021 9:00:00 PM,10/14/2021 5:00:00 PM,RTO,RTO,RTO,RTO,99057.145
10/14/2021 10:00:00 PM,10/14/2021 6:00:00 PM,RTO,RTO,RTO,RTO,97778.001
10/14/2021 11:00:00 PM,10/14/2021 7:00:00 PM,RTO,RTO,RTO,RTO,97406.192
10/15/2021 12:00:00 AM,10/14/2021 8:00:00 PM,RTO,RTO,RTO,RTO,94193.256
10/15/2021 1:00:00 AM,10/14/2021 9:00:00 PM,RTO,RTO,RTO,RTO,89367.430
10/15/2021 2:00:00 AM,10/14/2021 10:00:00 PM,RTO,RTO,RTO,RTO,83621.571
10/15/2021 3:00:00 AM,10/14/2021 11:00:00 PM,RTO,RTO,RTO,RTO,77931.388
10/15/2021 4:00:00 AM,10/15/2021 12:00:00 AM,RTO,RTO,RTO,RTO,73264.291
10/15/2021 5:00:00 AM,10/15/2021 1:00:00 AM,RTO,RTO,RTO,RTO,70007.103
10/15/2021 6:00:00 AM,10/15/2021 2:00:00 AM,RTO,RTO,RTO,RTO,68135.970
10/15/2021 7:00:00 AM,10/15/2021 3:00:00 AM,RTO,RTO,RTO,RTO,66885.705
10/15/2021 8:00:00 AM,10/15/2021 4:00:00 AM,RTO,RTO,RTO,RTO,67556.272
10/15/2021 9:00:00 AM,10/15/2021 5:00:00 AM,RTO,RTO,RTO,RTO,70542.727
10/15/2021 10:00:00 AM,10/15/2021 6:00:00 AM,RTO,RTO,RTO,RTO,76687.332
10/15/2021 11:00:00 AM,10/15/2021 7:00:00 AM,RTO,RTO,RTO,RTO,81506.800
10/15/2021 12:00:00 PM,10/15/2021 8:00:00 AM,RTO,RTO,RTO,RTO,83463.086
10/15/2021 1:00:00 PM,10/15/2021 9:00:00 AM,RTO,RTO,RTO,RTO,85342.798
10/15/2021 2:00:00 PM,10/15/2021 10:00:00 AM,RTO,RTO,RTO,RTO,87831.208
10/15/2021 3:00:00 PM,10/15/2021 11:00:00 AM,RTO,RTO,RTO,RTO,90587.679
10/15/2021 4:00:00 PM,10/15/2021 12:00:00 PM,RTO,RTO,RTO,RTO,93112.147
10/15/2021 5:00:00 PM,10/15/2021 1:00:00 PM,RTO,RTO,RTO,RTO,96067.734
10/15/2021 6:00:00 PM,10/15/2021 2:00:00 PM,RTO,RTO,RTO,RTO,97909.592
10/15/2021 7:00:00 PM,10/15/2021 3:00:00 PM,RTO,RTO,RTO,RTO,98732.460
10/15/2021 8:00:00 PM,10/15/2021 4:00:00 PM,RTO,RTO,RTO,RTO,98908.781
10/15/2021 9:00:00 PM,10/15/2021 5:00:00 PM,RTO,RTO,RTO,RTO,97704.418
10/15/2021 10:00:00 PM,10/15/2021 6:00:00 PM,RTO,RTO,RTO,RTO,95694.330
10/15/2021 11:00:00 PM,10/15/2021 7:00:00 PM,RTO,RTO,RTO,RTO,94606.656
10/16/2021 12:00:00 AM,10/15/2021 8:00:00 PM,RTO,RTO,RTO,RTO,91424.025
10/16/2021 1:00:00 AM,10/15/2021 9:00:00 PM,RTO,RTO,RTO,RTO,87481.790
10/16/2021 2:00:00 AM,10/15/2021 10:00:00 PM,RTO,RTO,RTO,RTO,82855.802
10/16/2021 3:00:00 AM,10/15/2021 11:00:00 PM,RTO,RTO,RTO,RTO,77583.324
10/16/2021 4:00:00 AM,10/16/2021 12:00:00 AM,RTO,RTO,RTO,RTO,73045.217
10/16/2021 5:00:00 AM,10/16/2021 1:00:00 AM,RTO,RTO,RTO,RTO,69445.077
10/16/2021 6:00:00 AM,10/16/2021 2:00:00 AM,RTO,RTO,RTO,RTO,67124.609
10/16/2021 7:00:00 AM,10/16/2021 3:00:00 AM,RTO,RTO,RTO,RTO,65839.617
10/16/2021 8:00:00 AM,10/16/2021 4:00:00 AM,RTO,RTO,RTO,RTO,65100.588
