datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw
8/30/2022 9:00:00 AM,8/30/2022 5:00:00 AM,RTO,RTO,RTO,RTO,87458.466
8/30/2022 10:00:00 AM,8/30/2022 6:00:00 AM,RTO,RTO,RTO,RTO,93519.628
8/30/2022 11:00:00 AM,8/30/2022 7:00:00 AM,RTO,RTO,RTO,RTO,97802.847
8/30/2022 12:00:00 PM,8/30/2022 8:00:00 AM,RTO,RTO,RTO,RTO,101950.699
8/30/2022 1:00:00 PM,8/30/2022 9:00:00 AM,RTO,RTO,RTO,RTO,106476.857
8/30/2022 2:00:00 PM,8/30/2022 10:00:00 AM,RTO,RTO,RTO,RTO,111723.766
8/30/2022 3:00:00 PM,8/30/2022 11:00:00 AM,RTO,RTO,RTO,RTO,117351.923
8/30/2022 4:00:00 PM,8/30/2022 12:00:00 PM,RTO,RTO,RTO,RTO,122133.837
8/30/2022 5:00:00 PM,8/30/2022 1:00:00 PM,RTO,RTO,RTO,RTO,126384.209
8/30/2022 6:00:00 PM,8/30/2022 2:00:00 PM,RTO,RTO,RTO,RTO,128971.097
8/30/2022 7:00:00 PM,8/30/2022 3:00:00 PM,RTO,RTO,RTO,RTO,130444.040
8/30/2022 8:00:00 PM,8/30/2022 4:00:00 PM,RTO,RTO,RTO,RTO,130238.577
8/30/2022 9:00:00 PM,8/30/2022 5:00:00 PM,RTO,RTO,RTO,RTO,128573.045
8/30/2022 10:00:00 PM,8/30/2022 6:00:00 PM,RTO,RTO,RTO,RTO,124714.401
8/30/2022 11:00:00 PM,8/30/2022 7:00:00 PM,RTO,RTO,RTO,RTO,120017.965
8/31/2022 12:00:00 AM,8/30/2022 8:00:00 PM,RTO,RTO,RTO,RTO,115902.969
8/31/2022 1:00:00 AM,8/30/2022 9:00:00 PM,RTO,RTO,RTO,RTO,109761.218
8/31/2022 2:00:00 AM,8/30/2022 10:00:00 PM,RTO,RTO,RTO,RTO,101418.387
8/31/2022 3:00:00 AM,8/30/2022 11:00:00 PM,RTO,RTO,RTO,RTO,93878.969
8/31/2022 4:00:00 AM,8/31/2022 12:00:00 AM,RTO,RTO,RTO,RTO,87695.947
8/31/2022 5:00:00 AM,8/31/2022 1:00:00 AM,RTO,RTO,RTO,RTO,83173.662
8/31/2022 6:00:00 AM,8/31/2022 2:00:00 AM,RTO,RTO,RTO,RTO,79788.683
8/31/2022 7:00:00 AM,8/31/2022 3:00:00 AM,RTO,RTO,RTO,RTO,77688.380
8/31/2022 8:00:00 AM,8/31/2022 4:00:00 AM,RTO,RTO,RTO,RTO,77488.861
8/31/2022 9:00:00 AM,8/31/2022 5:00:00 AM,RTO,RTO,RTO,RTO,79926.392
8/31/2022 10:00:00 AM,8/31/2022 6:00:00 AM,RTO,RTO,RTO,RTO,85194.721
8/31/2022 11:00:00 AM,8/31/2022 7:00:00 AM,RTO,RTO,RTO,RTO,89092.855
8/31/2022 12:00:00 PM,8/31/2022 8:00:00 AM,RTO,RTO,RTO,RTO,93030.862
8/31/2022 1:00:00 PM,8/31/2022 9:00:00 AM,RTO,RTO,RTO,RTO,97200.381
8/31/2022 2:00:00 PM,8/31/2022 10:00:00 AM,RTO,RTO,RTO,RTO,101487.701
8/31/2022 3:00:00 PM,8/31/2022 11:00:00 AM,RTO,RTO,RTO,RTO,105338.422
8/31/2022 4:00:00 PM,8/31/2022 12:00:00 PM,RTO,RTO,RTO,RTO,109156.601
8/31/2022 5:00:00 PM,8/31/2022 1:00:00 PM,RTO,RTO,RTO,RTO,112820.680
8/31/2022 6:00:00 PM,8/31/2022 2:00:00 PM,RTO,RTO,RTO,RTO,115958.724
8/31/2022 7:00:00 PM,8/31/2022 3:00:00 PM,RTO,RTO,RTO,RTO,118750.189
8/31/2022 8:00:00 PM,8/31/2022 4:00:00 PM,RTO,RTO,RTO,RTO,121348.129
8/31/2022 9:00:00 PM,8/31/2022 5:00:00 PM,RTO,RTO,RTO,RTO,122053.203
8/31/2022 10:00:00 PM,8/31/2022 6:00:00 PM,RTO,RTO,RTO,RTO,119993.773
8/31/2022 11:00:00 PM,8/31/2022 7:00:00 PM,RTO,RTO,RTO,RTO,114657.193
9/1/2022 12:00:00 AM,8/31/2022 8:00:00 PM,RTO,RTO,RTO,RTO,110510.670
9/1/2022 1:00:00 AM,8/31/2022 9:00:00 PM,RTO,RTO,RTO,RTO,104471.871
9/1/2022 2:00:00 AM,8/31/2022 10:00:00 PM,RTO,RTO,RTO,RTO,96402.248
9/1/2022 3:00:00 AM,8/31/2022 11:00:00 PM,RTO,RTO,RTO,RTO,88671.321
9/1/2022 4:00:00 AM,9/1/2022 12:00:00 AM,RTO,RTO,RTO,RTO,82681.859
9/1/2022 5:00:00 AM,9/1/2022 1:00:00 AM,RTO,RTO,RTO,RTO,78220.246
9/1/2022 6:00:00 AM,9/1/2022 2:00:00 AM,RTO,RTO,RTO,RTO,75138.104
9/1/2022 7:00:00 AM,9/1/2022 3:00:00 AM,RTO,RTO,RTO,RTO,73578.914
9/1/2022 8:00:00 AM,9/1/2022 4:00:00 AM,RTO,RTO,RTO,RTO,73561.899
9/1/2022 9:00:00 AM,9/1/2022 5:00:00 AM,RTO,RTO,RTO,RTO,76322.374
9/1/2022 10:00:00 AM,9/1/2022 6:00:00 AM,RTO,RTO,RTO,RTO,81723.553
9/1/2022 11:00:00 AM,9/1/2022 7:00:00 AM,RTO,RTO,RTO,RTO,85923.413
9/1/2022 12:00:00 PM,9/1/2022 8:00:00 AM,RTO,RTO,RTO,RTO,90122.960
9/1/2022 1:00:00 PM,9/1/2022 9:00:00 AM,RTO,RTO,RTO,RTO,94724.265
9/1/2022 2:00:00 PM,9/1/2022 10:00:00 AM,RTO,RTO,RTO,RTO,99825.145
9/1/2022 3:00:00 PM,9/1/2022 11:00:00 AM,RTO,RTO,RTO,RTO,105045.470
9/1/2022 4:00:00 PM,9/1/2022 12:00:00 PM,RTO,RTO,RTO,RTO,110384.031
9/1/2022 5:00:00 PM,9/1/2022 1:00:00 PM,RTO,RTO,RTO,RTO,115756.075
9/1/2022 6:00:00 PM,9/1/2022 2:00:00 PM,RTO,RTO,RTO,RTO,119885.449
9/1/2022 7:00:00 PM,9/1/2022 3:00:00 PM,RTO,RTO,RTO,RTO,123427.664
9/1/2022 8:00:00 PM,9/1/2022 4:00:00 PM,RTO,RTO,RTO,RTO,126306.811
9/1/2022 9:00:00 PM,9/1/2022 5:00:00 PM,RTO,RTO,RTO,RTO,126976.712
9/1/2022 10:00:00 PM,9/1/2022 6:00:00 PM,RTO,RTO,RTO,RTO,124539.013
9/1/2022 11:00:00 PM,9/1/2022 7:00:00 PM,RTO,RTO,RTO,RTO,118755.966
9/2/2022 12:00:00 AM,9/1/2022 8:00:00 PM,RTO,RTO,RTO,RTO,114201.913
9/2/2022 1:00:00 AM,9/1/2022 9:00:00 PM,RTO,RTO,RTO,RTO,107651.250
9/2/2022 2:00:00 AM,9/1/2022 10:00:00 PM,RTO,RTO,RTO,RTO,99442.920
9/2/2022 3:00:00 AM,9/1/2022 11:00:00 PM,RTO,RTO,RTO,RTO,91439.640
9/2/2022 4:00:00 AM,9/2/2022 12:00:00 AM,RTO,RTO,RTO,RTO,84834.572
9/2/2022 5:00:00 AM,9/2/2022 1:00:00 AM,RTO,RTO,RTO,RTO,79945.782
9/2/2022 6:00:00 AM,9/2/2022 2:00:00 AM,RTO,RTO,RTO,RTO,76631.297
9/2/2022 7:00:00 AM,9/2/2022 3:00:00 AM,RTO,RTO,RTO,RTO,74792.305
9/2/2022 8:00:00 AM,9/2/2022 4:00:00 AM,RTO,RTO,RTO,RTO,74569.706
9/2/2022 9:00:00 AM,9/2/2022 5:00:00 AM,RTO,RTO,RTO,RTO,76723.926
9/2/2022 10:00:00 AM,9/2/2022 6:00:00 AM,RTO,RTO,RTO,RTO,81267.677
9/2/2022 11:00:00 AM,9/2/2022 7:00:00 AM,RTO,RTO,RTO,RTO,84823.204
9/2/2022 12:00:00 PM,9/2/2022 8:00:00 AM,RTO,RTO,RTO,RTO,88800.896
9/2/2022 1:00:00 PM,9/2/2022 9:00:00 AM,RTO,RTO,RTO,RTO,92894.001
9/2/2022 2:00:00 PM,9/2/2022 10:00:00 AM,RTO,RTO,RTO,RTO,97788.402
9/2/2022 3:00:00 PM,9/2/2022 11:00:00 AM,RTO,RTO,RTO,RTO,102884.308
9/2/2022 4:00:00 PM,9/2/2022 12:00:00 PM,RTO,RTO,RTO,RTO,108024.777
9/2/2022 5:00:00 PM,9/2/2022 1:00:00 PM,RTO,RTO,RTO,RTO,112948.552
9/2/2022 6:00:00 PM,9/2/2022 2:00:00 PM,RTO,RTO,RTO,RTO,116928.441
9/2/2022 7:00:00 PM,9/2/2022 3:00:00 PM,RTO,RTO,RTO,RTO,120146.193
9/2/2022 8:00:00 PM,9/2/2022 4:00:00 PM,RTO,RTO,RTO,RTO,122266.376
9/2/2022 9:00:00 PM,9/2/2022 5:00:00 PM,RTO,RTO,RTO,RTO,122249.555
9/2/2022 10:00:00 PM,9/2/2022 6:00:00 PM,RTO,RTO,RTO,RTO,118582.059
9/2/2022 11:00:00 PM,9/2/2022 7:00:00 PM,RTO,RTO,RTO,RTO,113324.773
9/3/2022 12:00:00 AM,9/2/2022 8:00:00 PM,RTO,RTO,RTO,RTO,109577.279
9/3/2022 1:00:00 AM,9/2/2022 9:00:00 PM,RTO,RTO,RTO,RTO,103941.981
9/3/2022 2:00:00 AM,9/2/2022 10:00:00 PM,RTO,RTO,RTO,RTO,97472.776
9/3/2022 3:00:00 AM,9/2/2022 11:00:00 PM,RTO,RTO,RTO,RTO,90628.012
9/3/2022 4:00:00 AM,9/3/2022 12:00:00 AM,RTO,RTO,RTO,RTO,84422.041
9/3/2022 5:00:00 AM,9/3/2022 1:00:00 AM,RTO,RTO,RTO,RTO,79869.136
9/3/2022 6:00:00 AM,9/3/2022 2:00:00 AM,RTO,RTO,RTO,RTO,76744.799
9/3/2022 7:00:00 AM,9/3/2022 3:00:00 AM,RTO,RTO,RTO,RTO,74595.468
9/3/2022 8:00:00 AM,9/3/2022 4:00:00 AM,RTO,RTO,RTO,RTO,73547.877
9/3/2022 9:00:00 AM,9/3/2022 5:00:00 AM,RTO,RTO,RTO,RTO,73832.407
9/3/2022 10:00:00 AM,9/3/2022 6:00:00 AM,RTO,RTO,RTO,RTO,74799.974
9/3/2022 11:00:00 AM,9/3/2022 7:00:00 AM,RTO,RTO,RTO,RTO,76413.908
9/3/2022 12:00:00 PM,9/3/2022 8:00:00 AM,RTO,RTO,RTO,RTO,81015.127
9/3/2022 1:00:00 PM,9/3/2022 9:00:00 AM,RTO,RTO,RTO,RTO,86696.506
9/3/2022 2:00:00 PM,9/3/2022 10:00:00 AM,RTO,RTO,RTO,RTO,92642.721
9/3/2022 3:00:00 PM,9/3/2022 11:00:00 AM,RTO,RTO,RTO,RTO,98174.618
9/3/2022 4:00:00 PM,9/3/2022 12:00:00 PM,RTO,RTO,RTO,RTO,103172.193
9/3/2022 5:00:00 PM,9/3/2022 1:00:00 PM,RTO,RTO,RTO,RTO,107202.754
9/3/2022 6:00:00 PM,9/3/2022 2:00:00 PM,RTO,RTO,RTO,RTO,110475.956
9/3/2022 7:00:00 PM,9/3/2022 3:00:00 PM,RTO,RTO,RTO,RTO,112651.097
9/3/2022 8:00:00 PM,9/3/2022 4:00:00 PM,RTO,RTO,RTO,RTO,113707.417
9/3/2022 9:00:00 PM,9/3/2022 5:00:00 PM,RTO,RTO,RTO,RTO,113297.444
9/3/2022 10:00:00 PM,9/3/2022 6:00:00 PM,RTO,RTO,RTO,RTO,110831.327
9/3/2022 11:00:00 PM,9/3/2022 7:00:00 PM,RTO,RTO,RTO,RTO,106726.839
9/4/2022 12:00:00 AM,9/3/2022 8:00:00 PM,RTO,RTO,RTO,RTO,103816.733
9/4/2022 1:00:00 AM,9/3/2022 9:00:00 PM,RTO,RTO,RTO,RTO,99212.014
9/4/2022 2:00:00 AM,9/3/2022 10:00:00 PM,RTO,RTO,RTO,RTO,93939.569
9/4/2022 3:00:00 AM,9/3/2022 11:00:00 PM,RTO,RTO,RTO,RTO,88297.597
9/4/2022 4:00:00 AM,9/4/2022 12:00:00 AM,RTO,RTO,RTO,RTO,82879.757
9/4/2022 5:00:00 AM,9/4/2022 1:00:00 AM,RTO,RTO,RTO,RTO,78722.061
9/4/2022 6:00:00 AM,9/4/2022 2:00:00 AM,RTO,RTO,RTO,RTO,75640.358
9/4/2022 7:00:00 AM,9/4/2022 3:00:00 AM,RTO,RTO,RTO,RTO,73621.604
9/4/2022 8:00:00 AM,9/4/2022 4:00:00 AM,RTO,RTO,RTO,RTO,72643.790
9/4/2022 9:00:00 AM,9/4/2022 5:00:00 AM,RTO,RTO,RTO,RTO,72521.828
9/4/2022 10:00:00 AM,9/4/2022 6:00:00 AM,RTO,RTO,RTO,RTO,73154.534
9/4/2022 11:00:00 AM,9/4/2022 7:00:00 AM,RTO,RTO,RTO,RTO,74820.154
9/4/2022 12:00:00 PM,9/4/2022 8:00:00 AM,RTO,RTO,RTO,RTO,79080.284
9/4/2022 1:00:00 PM,9/4/2022 9:00:00 AM,RTO,RTO,RTO,RTO,84668.405
9/4/2022 2:00:00 PM,9/4/2022 10:00:00 AM,RTO,RTO,RTO,RTO,90147.625
9/4/2022 3:00:00 PM,9/4/2022 11:00:00 AM,RTO,RTO,RTO,RTO,95545.730
9/4/2022 4:00:00 PM,9/4/2022 12:00:00 PM,RTO,RTO,RTO,RTO,100573.476
9/4/2022 5:00:00 PM,9/4/2022 1:00:00 PM,RTO,RTO,RTO,RTO,104366.350
9/4/2022 6:00:00 PM,9/4/2022 2:00:00 PM,RTO,RTO,RTO,RTO,106987.383
9/4/2022 7:00:00 PM,9/4/2022 3:00:00 PM,RTO,RTO,RTO,RTO,109013.371
9/4/2022 8:00:00 PM,9/4/2022 4:00:00 PM,RTO,RTO,RTO,RTO,109993.055
9/4/2022 9:00:00 PM,9/4/2022 5:00:00 PM,RTO,RTO,RTO,RTO,109913.650
9/4/2022 10:00:00 PM,9/4/2022 6:00:00 PM,RTO,RTO,RTO,RTO,107778.587
9/4/2022 11:00:00 PM,9/4/2022 7:00:00 PM,RTO,RTO,RTO,RTO,104756.714
9/5/2022 12:00:00 AM,9/4/2022 8:00:00 PM,RTO,RTO,RTO,RTO,102730.411
9/5/2022 1:00:00 AM,9/4/2022 9:00:00 PM,RTO,RTO,RTO,RTO,98508.998
9/5/2022 2:00:00 AM,9/4/2022 10:00:00 PM,RTO,RTO,RTO,RTO,93429.287
9/5/2022 3:00:00 AM,9/4/2022 11:00:00 PM,RTO,RTO,RTO,RTO,87995.949
9/5/2022 4:00:00 AM,9/5/2022 12:00:00 AM,RTO,RTO,RTO,RTO,83134.403
9/5/2022 5:00:00 AM,9/5/2022 1:00:00 AM,RTO,RTO,RTO,RTO,78945.834
9/5/2022 6:00:00 AM,9/5/2022 2:00:00 AM,RTO,RTO,RTO,RTO,76176.376
9/5/2022 7:00:00 AM,9/5/2022 3:00:00 AM,RTO,RTO,RTO,RTO,74522.721
9/5/2022 8:00:00 AM,9/5/2022 4:00:00 AM,RTO,RTO,RTO,RTO,73852.100
9/5/2022 9:00:00 AM,9/5/2022 5:00:00 AM,RTO,RTO,RTO,RTO,74514.925
9/5/2022 10:00:00 AM,9/5/2022 6:00:00 AM,RTO,RTO,RTO,RTO,75931.890
9/5/2022 11:00:00 AM,9/5/2022 7:00:00 AM,RTO,RTO,RTO,RTO,77161.353
9/5/2022 12:00:00 PM,9/5/2022 8:00:00 AM,RTO,RTO,RTO,RTO,80493.744
9/5/2022 1:00:00 PM,9/5/2022 9:00:00 AM,RTO,RTO,RTO,RTO,85734.188
9/5/2022 2:00:00 PM,9/5/2022 10:00:00 AM,RTO,RTO,RTO,RTO,91297.212
9/5/2022 3:00:00 PM,9/5/2022 11:00:00 AM,RTO,RTO,RTO,RTO,96605.817
9/5/2022 4:00:00 PM,9/5/2022 12:00:00 PM,RTO,RTO,RTO,RTO,100819.832
9/5/2022 5:00:00 PM,9/5/2022 1:00:00 PM,RTO,RTO,RTO,RTO,104169.897
9/5/2022 6:00:00 PM,9/5/2022 2:00:00 PM,RTO,RTO,RTO,RTO,106001.809
9/5/2022 7:00:00 PM,9/5/2022 3:00:00 PM,RTO,RTO,RTO,RTO,106930.020
9/5/2022 8:00:00 PM,9/5/2022 4:00:00 PM,RTO,RTO,RTO,RTO,107740.016
9/5/2022 9:00:00 PM,9/5/2022 5:00:00 PM,RTO,RTO,RTO,RTO,107719.643
9/5/2022 10:00:00 PM,9/5/2022 6:00:00 PM,RTO,RTO,RTO,RTO,105899.555
9/5/2022 11:00:00 PM,9/5/2022 7:00:00 PM,RTO,RTO,RTO,RTO,104393.691
9/6/2022 12:00:00 AM,9/5/2022 8:00:00 PM,RTO,RTO,RTO,RTO,103185.850
9/6/2022 1:00:00 AM,9/5/2022 9:00:00 PM,RTO,RTO,RTO,RTO,98727.200
9/6/2022 2:00:00 AM,9/5/2022 10:00:00 PM,RTO,RTO,RTO,RTO,92867.457
9/6/2022 3:00:00 AM,9/5/2022 11:00:00 PM,RTO,RTO,RTO,RTO,86891.195
9/6/2022 4:00:00 AM,9/6/2022 12:00:00 AM,RTO,RTO,RTO,RTO,82284.040
9/6/2022 5:00:00 AM,9/6/2022 1:00:00 AM,RTO,RTO,RTO,RTO,79092.686
9/6/2022 6:00:00 AM,9/6/2022 2:00:00 AM,RTO,RTO,RTO,RTO,77106.672
9/6/2022 7:00:00 AM,9/6/2022 3:00:00 AM,RTO,RTO,RTO,RTO,76214.062
9/6/2022 8:00:00 AM,9/6/2022 4:00:00 AM,RTO,RTO,RTO,RTO,77071.268
9/6/2022 9:00:00 AM,9/6/2022 5:00:00 AM,RTO,RTO,RTO,RTO,81065.143
9/6/2022 10:00:00 AM,9/6/2022 6:00:00 AM,RTO,RTO,RTO,RTO,87885.575
9/6/2022 11:00:00 AM,9/6/2022 7:00:00 AM,RTO,RTO,RTO,RTO,92756.378
9/6/2022 12:00:00 PM,9/6/2022 8:00:00 AM,RTO,RTO,RTO,RTO,95587.401
9/6/2022 1:00:00 PM,9/6/2022 9:00:00 AM,RTO,RTO,RTO,RTO,98156.543
9/6/2022 2:00:00 PM,9/6/2022 10:00:00 AM,RTO,RTO,RTO,RTO,100883.247
9/6/2022 3:00:00 PM,9/6/2022 11:00:00 AM,RTO,RTO,RTO,RTO,103362.131
9/6/2022 4:00:00 PM,9/6/2022 12:00:00 PM,RTO,RTO,RTO,RTO,105890.024
9/6/2022 5:00:00 PM,9/6/2022 1:00:00 PM,RTO,RTO,RTO,RTO,108561.357
9/6/2022 6:00:00 PM,9/6/2022 2:00:00 PM,RTO,RTO,RTO,RTO,110246.951
9/6/2022 7:00:00 PM,9/6/2022 3:00:00 PM,RTO,RTO,RTO,RTO,111232.373
9/6/2022 8:00:00 PM,9/6/2022 4:00:00 PM,RTO,RTO,RTO,RTO,112174.880
9/6/2022 9:00:00 PM,9/6/2022 5:00:00 PM,RTO,RTO,RTO,RTO,112336.283
9/6/2022 10:00:00 PM,9/6/2022 6:00:00 PM,RTO,RTO,RTO,RTO,110551.096
9/6/2022 11:00:00 PM,9/6/2022 7:00:00 PM,RTO,RTO,RTO,RTO,108170.344
9/7/2022 12:00:00 AM,9/6/2022 8:00:00 PM,RTO,RTO,RTO,RTO,106508.820
9/7/2022 1:00:00 AM,9/6/2022 9:00:00 PM,RTO,RTO,RTO,RTO,101542.873
9/7/2022 2:00:00 AM,9/6/2022 10:00:00 PM,RTO,RTO,RTO,RTO,94739.908
9/7/2022 3:00:00 AM,9/6/2022 11:00:00 PM,RTO,RTO,RTO,RTO,88095.306
9/7/2022 4:00:00 AM,9/7/2022 12:00:00 AM,RTO,RTO,RTO,RTO,82818.710
9/7/2022 5:00:00 AM,9/7/2022 1:00:00 AM,RTO,RTO,RTO,RTO,78961.374
9/7/2022 6:00:00 AM,9/7/2022 2:00:00 AM,RTO,RTO,RTO,RTO,76378.902
9/7/2022 7:00:00 AM,9/7/2022 3:00:00 AM,RTO,RTO,RTO,RTO,75026.207
9/7/2022 8:00:00 AM,9/7/2022 4:00:00 AM,RTO,RTO,RTO,RTO,75289.765
9/7/2022 9:00:00 AM,9/7/2022 5:00:00 AM,RTO,RTO,RTO,RTO,78430.559
9/7/2022 10:00:00 AM,9/7/2022 6:00:00 AM,RTO,RTO,RTO,RTO,84778.843
9/7/2022 11:00:00 AM,9/7/2022 7:00:00 AM,RTO,RTO,RTO,RTO,88778.569
9/7/2022 12:00:00 PM,9/7/2022 8:00:00 AM,RTO,RTO,RTO,RTO,91457.149
9/7/2022 1:00:00 PM,9/7/2022 9:00:00 AM,RTO,RTO,RTO,RTO,93663.719
9/7/2022 2:00:00 PM,9/7/2022 10:00:00 AM,RTO,RTO,RTO,RTO,96264.278
9/7/2022 3:00:00 PM,9/7/2022 11:00:00 AM,RTO,RTO,RTO,RTO,98782.802
9/7/2022 4:00:00 PM,9/7/2022 12:00:00 PM,RTO,RTO,RTO,RTO,100894.951
9/7/2022 5:00:00 PM,9/7/2022 1:00:00 PM,RTO,RTO,RTO,RTO,103002.691
9/7/2022 6:00:00 PM,9/7/2022 2:00:00 PM,RTO,RTO,RTO,RTO,104521.003
9/7/2022 7:00:00 PM,9/7/2022 3:00:00 PM,RTO,RTO,RTO,RTO,105511.670
9/7/2022 8:00:00 PM,9/7/2022 4:00:00 PM,RTO,RTO,RTO,RTO,106837.342
9/7/2022 9:00:00 PM,9/7/2022 5:00:00 PM,RTO,RTO,RTO,RTO,106843.094
9/7/2022 10:00:00 PM,9/7/2022 6:00:00 PM,RTO,RTO,RTO,RTO,105372.039
9/7/2022 11:00:00 PM,9/7/2022 7:00:00 PM,RTO,RTO,RTO,RTO,103232.486
9/8/2022 12:00:00 AM,9/7/2022 8:00:00 PM,RTO,RTO,RTO,RTO,101129.024
9/8/2022 1:00:00 AM,9/7/2022 9:00:00 PM,RTO,RTO,RTO,RTO,96438.472
9/8/2022 2:00:00 AM,9/7/2022 10:00:00 PM,RTO,RTO,RTO,RTO,89955.873
9/8/2022 3:00:00 AM,9/7/2022 11:00:00 PM,RTO,RTO,RTO,RTO,83506.753
9/8/2022 4:00:00 AM,9/8/2022 12:00:00 AM,RTO,RTO,RTO,RTO,78498.142
9/8/2022 5:00:00 AM,9/8/2022 1:00:00 AM,RTO,RTO,RTO,RTO,74964.881
9/8/2022 6:00:00 AM,9/8/2022 2:00:00 AM,RTO,RTO,RTO,RTO,72795.025
9/8/2022 7:00:00 AM,9/8/2022 3:00:00 AM,RTO,RTO,RTO,RTO,71726.225
9/8/2022 8:00:00 AM,9/8/2022 4:00:00 AM,RTO,RTO,RTO,RTO,72000.438
9/8/2022 9:00:00 AM,9/8/2022 5:00:00 AM,RTO,RTO,RTO,RTO,75263.426
9/8/2022 10:00:00 AM,9/8/2022 6:00:00 AM,RTO,RTO,RTO,RTO,81198.852
9/8/2022 11:00:00 AM,9/8/2022 7:00:00 AM,RTO,RTO,RTO,RTO,85154.482
9/8/2022 12:00:00 PM,9/8/2022 8:00:00 AM,RTO,RTO,RTO,RTO,87743.820
9/8/2022 1:00:00 PM,9/8/2022 9:00:00 AM,RTO,RTO,RTO,RTO,90479.342
9/8/2022 2:00:00 PM,9/8/2022 10:00:00 AM,RTO,RTO,RTO,RTO,93622.098
9/8/2022 3:00:00 PM,9/8/2022 11:00:00 AM,RTO,RTO,RTO,RTO,96555.991
9/8/2022 4:00:00 PM,9/8/2022 12:00:00 PM,RTO,RTO,RTO,RTO,99243.376
9/8/2022 5:00:00 PM,9/8/2022 1:00:00 PM,RTO,RTO,RTO,RTO,102126.193
9/8/2022 6:00:00 PM,9/8/2022 2:00:00 PM,RTO,RTO,RTO,RTO,104721.038
9/8/2022 7:00:00 PM,9/8/2022 3:00:00 PM,RTO,RTO,RTO,RTO,107370.078
9/8/2022 8:00:00 PM,9/8/2022 4:00:00 PM,RTO,RTO,RTO,RTO,109978.835
9/8/2022 9:00:00 PM,9/8/2022 5:00:00 PM,RTO,RTO,RTO,RTO,111075.303
9/8/2022 10:00:00 PM,9/8/2022 6:00:00 PM,RTO,RTO,RTO,RTO,109307.833
9/8/2022 11:00:00 PM,9/8/2022 7:00:00 PM,RTO,RTO,RTO,RTO,105794.447
9/9/2022 12:00:00 AM,9/8/2022 8:00:00 PM,RTO,RTO,RTO,RTO,103212.921
9/9/2022 1:00:00 AM,9/8/2022 9:00:00 PM,RTO,RTO,RTO,RTO,97699.185
9/9/2022 2:00:00 AM,9/8/2022 10:00:00 PM,RTO,RTO,RTO,RTO,90530.100
9/9/2022 3:00:00 AM,9/8/2022 11:00:00 PM,RTO,RTO,RTO,RTO,83705.974
9/9/2022 4:00:00 AM,9/9/2022 12:00:00 AM,RTO,RTO,RTO,RTO,78047.894
9/9/2022 5:00:00 AM,9/9/2022 1:00:00 AM,RTO,RTO,RTO,RTO,74282.158
9/9/2022 6:00:00 AM,9/9/2022 2:00:00 AM,RTO,RTO,RTO,RTO,71845.199
9/9/2022 7:00:00 AM,9/9/2022 3:00:00 AM,RTO,RTO,RTO,RTO,70381.573
9/9/2022 8:00:00 AM,9/9/2022 4:00:00 AM,RTO,RTO,RTO,RTO,70661.879
9/9/2022 9:00:00 AM,9/9/2022 5:00:00 AM,RTO,RTO,RTO,RTO,73449.540
9/9/2022 10:00:00 AM,9/9/2022 6:00:00 AM,RTO,RTO,RTO,RTO,78922.175
9/9/2022 11:00:00 AM,9/9/2022 7:00:00 AM,RTO,RTO,RTO,RTO,82527.414
9/9/2022 12:00:00 PM,9/9/2022 8:00:00 AM,RTO,RTO,RTO,RTO,85657.219
9/9/2022 1:00:00 PM,9/9/2022 9:00:00 AM,RTO,RTO,RTO,RTO,89273.208
9/9/2022 2:00:00 PM,9/9/2022 10:00:00 AM,RTO,RTO,RTO,RTO,93252.163
9/9/2022 3:00:00 PM,9/9/2022 11:00:00 AM,RTO,RTO,RTO,RTO,97090.793
9/9/2022 4:00:00 PM,9/9/2022 12:00:00 PM,RTO,RTO,RTO,RTO,100978.523
9/9/2022 5:00:00 PM,9/9/2022 1:00:00 PM,RTO,RTO,RTO,RTO,105358.446
9/9/2022 6:00:00 PM,9/9/2022 2:00:00 PM,RTO,RTO,RTO,RTO,108924.015
9/9/2022 7:00:00 PM,9/9/2022 3:00:00 PM,RTO,RTO,RTO,RTO,111951.580
9/9/2022 8:00:00 PM,9/9/2022 4:00:00 PM,RTO,RTO,RTO,RTO,114384.317
9/9/2022 9:00:00 PM,9/9/2022 5:00:00 PM,RTO,RTO,RTO,RTO,114991.569
9/9/2022 10:00:00 PM,9/9/2022 6:00:00 PM,RTO,RTO,RTO,RTO,111734.348
9/9/2022 11:00:00 PM,9/9/2022 7:00:00 PM,RTO,RTO,RTO,RTO,106514.640
9/10/2022 12:00:00 AM,9/9/2022 8:00:00 PM,RTO,RTO,RTO,RTO,102554.378
9/10/2022 1:00:00 AM,9/9/2022 9:00:00 PM,RTO,RTO,RTO,RTO,97172.372
9/10/2022 2:00:00 AM,9/9/2022 10:00:00 PM,RTO,RTO,RTO,RTO,90952.167
9/10/2022 3:00:00 AM,9/9/2022 11:00:00 PM,RTO,RTO,RTO,RTO,84392.469
9/10/2022 4:00:00 AM,9/10/2022 12:00:00 AM,RTO,RTO,RTO,RTO,78922.271
9/10/2022 5:00:00 AM,9/10/2022 1:00:00 AM,RTO,RTO,RTO,RTO,74710.239
9/10/2022 6:00:00 AM,9/10/2022 2:00:00 AM,RTO,RTO,RTO,RTO,71747.513
9/10/2022 7:00:00 AM,9/10/2022 3:00:00 AM,RTO,RTO,RTO,RTO,69832.049
