datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw
5/20/2025 6:00:00 PM,5/20/2025 2:00:00 PM,RTO,RTO,RTO,RTO,13959.829785,False
5/20/2025 7:00:00 AM,5/20/2025 3:00:00 AM,RTO,RTO,RTO,RTO,11226.342435,False
5/20/2025 7:00:00 PM,5/20/2025 3:00:00 PM,RTO,RTO,RTO,RTO,14105.56257,False
5/20/2025 8:00:00 AM,5/20/2025 4:00:00 AM,RTO,RTO,RTO,RTO,11352.574695,False
5/20/2025 8:00:00 PM,5/20/2025 4:00:00 PM,RTO,RTO,RTO,RTO,14397.338670000001,False
5/20/2025 9:00:00 AM,5/20/2025 5:00:00 AM,RTO,RTO,RTO,RTO,11843.63565,False
5/20/2025 9:00:00 PM,5/20/2025 5:00:00 PM,RTO,RTO,RTO,RTO,14660.780475,False
5/21/2020 1:00:00 AM,5/20/2020 9:00:00 PM,RTO,RTO,RTO,RTO,12550.40853,False
5/21/2020 1:00:00 PM,5/21/2020 9:00:00 AM,RTO,RTO,RTO,RTO,12417.96732,False
5/21/2020 10:00:00 AM,5/21/2020 6:00:00 AM,RTO,RTO,RTO,RTO,11198.527065000002,False
5/21/2020 10:00:00 PM,5/21/2020 6:00:00 PM,RTO,RTO,RTO,RTO,12689.990280000002,False
5/21/2020 11:00:00 AM,5/21/2020 7:00:00 AM,RTO,RTO,RTO,RTO,11848.859055000003,False
5/21/2020 11:00:00 PM,5/21/2020 7:00:00 PM,RTO,RTO,RTO,RTO,12620.767335,False
5/21/2020 12:00:00 AM,5/20/2020 8:00:00 PM,RTO,RTO,RTO,RTO,12623.0841,False
5/21/2020 12:00:00 PM,5/21/2020 8:00:00 AM,RTO,RTO,RTO,RTO,12244.199714999999,False
5/21/2020 2:00:00 AM,5/20/2020 10:00:00 PM,RTO,RTO,RTO,RTO,11940.110985,False
5/21/2020 2:00:00 PM,5/21/2020 10:00:00 AM,RTO,RTO,RTO,RTO,12499.82844,False
5/21/2020 3:00:00 AM,5/20/2020 11:00:00 PM,RTO,RTO,RTO,RTO,11250.630930000001,False
5/21/2020 3:00:00 PM,5/21/2020 11:00:00 AM,RTO,RTO,RTO,RTO,12574.166055,False
5/21/2020 4:00:00 AM,5/21/2020 12:00:00 AM,RTO,RTO,RTO,RTO,10702.601415,False
5/21/2020 4:00:00 PM,5/21/2020 12:00:00 PM,RTO,RTO,RTO,RTO,12649.33296,False
5/21/2020 5:00:00 AM,5/21/2020 1:00:00 AM,RTO,RTO,RTO,RTO,10336.918020000001,False
5/21/2020 5:00:00 PM,5/21/2020 1:00:00 PM,RTO,RTO,RTO,RTO,12674.477475,False
5/21/2020 6:00:00 AM,5/21/2020 2:00:00 AM,RTO,RTO,RTO,RTO,10127.037030000001,False
5/21/2020 6:00:00 PM,5/21/2020 2:00:00 PM,RTO,RTO,RTO,RTO,12610.845225000001,False
5/21/2020 7:00:00 AM,5/21/2020 3:00:00 AM,RTO,RTO,RTO,RTO,10046.342625000001,False
5/21/2020 7:00:00 PM,5/21/2020 3:00:00 PM,RTO,RTO,RTO,RTO,12543.267824999999,False
5/21/2020 8:00:00 AM,5/21/2020 4:00:00 AM,RTO,RTO,RTO,RTO,10186.879395,False
5/21/2020 8:00:00 PM,5/21/2020 4:00:00 PM,RTO,RTO,RTO,RTO,12554.32596,False
5/21/2020 9:00:00 AM,5/21/2020 5:00:00 AM,RTO,RTO,RTO,RTO,10619.43597,False
5/21/2020 9:00:00 PM,5/21/2020 5:00:00 PM,RTO,RTO,RTO,RTO,12691.514385,False
5/21/2021 1:00:00 AM,5/20/2021 9:00:00 PM,RTO,RTO,RTO,RTO,15999.645915000001,False
5/21/2021 1:00:00 PM,5/21/2021 9:00:00 AM,RTO,RTO,RTO,RTO,14255.931195000001,False
5/21/2021 10:00:00 AM,5/21/2021 6:00:00 AM,RTO,RTO,RTO,RTO,12179.976105,False
5/21/2021 10:00:00 PM,5/21/2021 6:00:00 PM,RTO,RTO,RTO,RTO,17774.39037,False
5/21/2021 11:00:00 AM,5/21/2021 7:00:00 AM,RTO,RTO,RTO,RTO,13005.559215,False
5/21/2021 11:00:00 PM,5/21/2021 7:00:00 PM,RTO,RTO,RTO,RTO,17086.416765,False
5/21/2021 12:00:00 AM,5/20/2021 8:00:00 PM,RTO,RTO,RTO,RTO,16562.741085,False
5/21/2021 12:00:00 PM,5/21/2021 8:00:00 AM,RTO,RTO,RTO,RTO,13699.958085,False
5/21/2021 2:00:00 AM,5/20/2021 10:00:00 PM,RTO,RTO,RTO,RTO,14835.586589999999,False
5/21/2021 2:00:00 PM,5/21/2021 10:00:00 AM,RTO,RTO,RTO,RTO,14844.006540000002,False
5/21/2021 3:00:00 AM,5/20/2021 11:00:00 PM,RTO,RTO,RTO,RTO,13577.60316,False
5/21/2021 3:00:00 PM,5/21/2021 11:00:00 AM,RTO,RTO,RTO,RTO,15423.336885,False
5/21/2021 4:00:00 AM,5/21/2021 12:00:00 AM,RTO,RTO,RTO,RTO,12522.292695000002,False
5/21/2021 4:00:00 PM,5/21/2021 12:00:00 PM,RTO,RTO,RTO,RTO,15987.242535000001,False
5/21/2021 5:00:00 AM,5/21/2021 1:00:00 AM,RTO,RTO,RTO,RTO,11814.282150000001,False
5/21/2021 5:00:00 PM,5/21/2021 1:00:00 PM,RTO,RTO,RTO,RTO,16617.945300000003,False
5/21/2021 6:00:00 AM,5/21/2021 2:00:00 AM,RTO,RTO,RTO,RTO,11323.94241,False
5/21/2021 6:00:00 PM,5/21/2021 2:00:00 PM,RTO,RTO,RTO,RTO,17147.64348,False
5/21/2021 7:00:00 AM,5/21/2021 3:00:00 AM,RTO,RTO,RTO,RTO,11076.620280000001,False
5/21/2021 7:00:00 PM,5/21/2021 3:00:00 PM,RTO,RTO,RTO,RTO,17628.679695,False
5/21/2021 8:00:00 AM,5/21/2021 4:00:00 AM,RTO,RTO,RTO,RTO,11070.99741,False
5/21/2021 8:00:00 PM,5/21/2021 4:00:00 PM,RTO,RTO,RTO,RTO,18000.026715,False
5/21/2021 9:00:00 AM,5/21/2021 5:00:00 AM,RTO,RTO,RTO,RTO,11475.050235,False
5/21/2021 9:00:00 PM,5/21/2021 5:00:00 PM,RTO,RTO,RTO,RTO,18113.10798,False
5/21/2022 1:00:00 AM,5/20/2022 9:00:00 PM,RTO,RTO,RTO,RTO,16780.91283,False
5/21/2022 1:00:00 PM,5/21/2022 9:00:00 AM,RTO,RTO,RTO,RTO,14592.277590000002,False
5/21/2022 10:00:00 AM,5/21/2022 6:00:00 AM,RTO,RTO,RTO,RTO,12000.81069,False
5/21/2022 10:00:00 PM,5/21/2022 6:00:00 PM,RTO,RTO,RTO,RTO,18310.65225,False
5/21/2022 11:00:00 AM,5/21/2022 7:00:00 AM,RTO,RTO,RTO,RTO,12624.693840000002,False
5/21/2022 11:00:00 PM,5/21/2022 7:00:00 PM,RTO,RTO,RTO,RTO,17696.771235,False
5/21/2022 12:00:00 AM,5/20/2022 8:00:00 PM,RTO,RTO,RTO,RTO,17314.357170000003,False
5/21/2022 12:00:00 PM,5/21/2022 8:00:00 AM,RTO,RTO,RTO,RTO,13576.24554,False
5/21/2022 2:00:00 AM,5/20/2022 10:00:00 PM,RTO,RTO,RTO,RTO,15811.34742,False
5/21/2022 2:00:00 PM,5/21/2022 10:00:00 AM,RTO,RTO,RTO,RTO,15615.572775000002,False
5/21/2022 3:00:00 AM,5/20/2022 11:00:00 PM,RTO,RTO,RTO,RTO,14723.604225000001,False
5/21/2022 3:00:00 PM,5/21/2022 11:00:00 AM,RTO,RTO,RTO,RTO,16557.33189,False
5/21/2022 4:00:00 AM,5/21/2022 12:00:00 AM,RTO,RTO,RTO,RTO,13704.249570000002,False
5/21/2022 4:00:00 PM,5/21/2022 12:00:00 PM,RTO,RTO,RTO,RTO,17265.582015,False
5/21/2022 5:00:00 AM,5/21/2022 1:00:00 AM,RTO,RTO,RTO,RTO,12940.565550000001,False
5/21/2022 5:00:00 PM,5/21/2022 1:00:00 PM,RTO,RTO,RTO,RTO,17820.812625000002,False
5/21/2022 6:00:00 AM,5/21/2022 2:00:00 AM,RTO,RTO,RTO,RTO,12405.338055,False
5/21/2022 6:00:00 PM,5/21/2022 2:00:00 PM,RTO,RTO,RTO,RTO,18280.55724,False
5/21/2022 7:00:00 AM,5/21/2022 3:00:00 AM,RTO,RTO,RTO,RTO,12060.08298,False
5/21/2022 7:00:00 PM,5/21/2022 3:00:00 PM,RTO,RTO,RTO,RTO,18492.843435000003,False
5/21/2022 8:00:00 AM,5/21/2022 4:00:00 AM,RTO,RTO,RTO,RTO,11873.135339999999,False
5/21/2022 8:00:00 PM,5/21/2022 4:00:00 PM,RTO,RTO,RTO,RTO,18599.54217,False
5/21/2022 9:00:00 AM,5/21/2022 5:00:00 AM,RTO,RTO,RTO,RTO,11861.14017,False
5/21/2022 9:00:00 PM,5/21/2022 5:00:00 PM,RTO,RTO,RTO,RTO,18601.36113,False
5/21/2023 1:00:00 AM,5/20/2023 9:00:00 PM,RTO,RTO,RTO,RTO,13102.790910000002,False
5/21/2023 1:00:00 PM,5/21/2023 9:00:00 AM,RTO,RTO,RTO,RTO,11248.337265,False
5/21/2023 10:00:00 AM,5/21/2023 6:00:00 AM,RTO,RTO,RTO,RTO,10177.48017,False
5/21/2023 10:00:00 PM,5/21/2023 6:00:00 PM,RTO,RTO,RTO,RTO,13911.402285,False
5/21/2023 11:00:00 AM,5/21/2023 7:00:00 AM,RTO,RTO,RTO,RTO,10481.57451,False
5/21/2023 11:00:00 PM,5/21/2023 7:00:00 PM,RTO,RTO,RTO,RTO,13895.53506,False
5/21/2023 12:00:00 AM,5/20/2023 8:00:00 PM,RTO,RTO,RTO,RTO,13269.480675,False
5/21/2023 12:00:00 PM,5/21/2023 8:00:00 AM,RTO,RTO,RTO,RTO,10917.32103,False
5/21/2023 2:00:00 AM,5/20/2023 10:00:00 PM,RTO,RTO,RTO,RTO,12538.058115,False
5/21/2023 2:00:00 PM,5/21/2023 10:00:00 AM,RTO,RTO,RTO,RTO,11452.966965000001,False
5/21/2023 3:00:00 AM,5/20/2023 11:00:00 PM,RTO,RTO,RTO,RTO,11821.844595000002,False
5/21/2023 3:00:00 PM,5/21/2023 11:00:00 AM,RTO,RTO,RTO,RTO,11672.001165,False
5/21/2023 4:00:00 AM,5/21/2023 12:00:00 AM,RTO,RTO,RTO,RTO,11180.095905000002,False
5/21/2023 4:00:00 PM,5/21/2023 12:00:00 PM,RTO,RTO,RTO,RTO,11927.00883,False
5/21/2023 5:00:00 AM,5/21/2023 1:00:00 AM,RTO,RTO,RTO,RTO,10701.550035,False
5/21/2023 5:00:00 PM,5/21/2023 1:00:00 PM,RTO,RTO,RTO,RTO,12131.56989,False
5/21/2023 6:00:00 AM,5/21/2023 2:00:00 AM,RTO,RTO,RTO,RTO,10370.737245,False
5/21/2023 6:00:00 PM,5/21/2023 2:00:00 PM,RTO,RTO,RTO,RTO,12333.791085,False
5/21/2023 7:00:00 AM,5/21/2023 3:00:00 AM,RTO,RTO,RTO,RTO,10142.29557,False
5/21/2023 7:00:00 PM,5/21/2023 3:00:00 PM,RTO,RTO,RTO,RTO,12687.698430000002,False
5/21/2023 8:00:00 AM,5/21/2023 4:00:00 AM,RTO,RTO,RTO,RTO,10073.313855,False
5/21/2023 8:00:00 PM,5/21/2023 4:00:00 PM,RTO,RTO,RTO,RTO,13188.817289999999,False
5/21/2023 9:00:00 AM,5/21/2023 5:00:00 AM,RTO,RTO,RTO,RTO,10123.895760000001,False
5/21/2023 9:00:00 PM,5/21/2023 5:00:00 PM,RTO,RTO,RTO,RTO,13690.794975,False
5/21/2024 1:00:00 AM,5/20/2024 9:00:00 PM,RTO,RTO,RTO,RTO,16694.646375,False
5/21/2024 1:00:00 PM,5/21/2024 9:00:00 AM,RTO,RTO,RTO,RTO,14928.767535,False
5/21/2024 10:00:00 AM,5/21/2024 6:00:00 AM,RTO,RTO,RTO,RTO,13066.237635000001,False
5/21/2024 10:00:00 PM,5/21/2024 6:00:00 PM,RTO,RTO,RTO,RTO,19884.89613,False
5/21/2024 11:00:00 AM,5/21/2024 7:00:00 AM,RTO,RTO,RTO,RTO,13882.927080000001,False
5/21/2024 11:00:00 PM,5/21/2024 7:00:00 PM,RTO,RTO,RTO,RTO,19397.02413,False
5/21/2024 12:00:00 AM,5/20/2024 8:00:00 PM,RTO,RTO,RTO,RTO,17318.06109,False
5/21/2024 12:00:00 PM,5/21/2024 8:00:00 AM,RTO,RTO,RTO,RTO,14453.897040000002,False
5/21/2024 2:00:00 AM,5/20/2024 10:00:00 PM,RTO,RTO,RTO,RTO,15469.976775000001,False
5/21/2024 2:00:00 PM,5/21/2024 10:00:00 AM,RTO,RTO,RTO,RTO,15643.070355,False
5/21/2024 3:00:00 AM,5/20/2024 11:00:00 PM,RTO,RTO,RTO,RTO,14192.923965000002,False
5/21/2024 3:00:00 PM,5/21/2024 11:00:00 AM,RTO,RTO,RTO,RTO,16433.64327,False
5/21/2024 4:00:00 AM,5/21/2024 12:00:00 AM,RTO,RTO,RTO,RTO,13201.56288,False
5/21/2024 4:00:00 PM,5/21/2024 12:00:00 PM,RTO,RTO,RTO,RTO,17194.499685000003,False
5/21/2024 5:00:00 AM,5/21/2024 1:00:00 AM,RTO,RTO,RTO,RTO,12509.501564999999,False
5/21/2024 5:00:00 PM,5/21/2024 1:00:00 PM,RTO,RTO,RTO,RTO,17883.48738,False
5/21/2024 6:00:00 AM,5/21/2024 2:00:00 AM,RTO,RTO,RTO,RTO,12056.754600000002,False
5/21/2024 6:00:00 PM,5/21/2024 2:00:00 PM,RTO,RTO,RTO,RTO,18481.15797,False
5/21/2024 7:00:00 AM,5/21/2024 3:00:00 AM,RTO,RTO,RTO,RTO,11804.855865000001,False
5/21/2024 7:00:00 PM,5/21/2024 3:00:00 PM,RTO,RTO,RTO,RTO,19039.51203,False
5/21/2024 8:00:00 AM,5/21/2024 4:00:00 AM,RTO,RTO,RTO,RTO,11827.653915,False
5/21/2024 8:00:00 PM,5/21/2024 4:00:00 PM,RTO,RTO,RTO,RTO,19569.730785,False
5/21/2024 9:00:00 AM,5/21/2024 5:00:00 AM,RTO,RTO,RTO,RTO,12281.145855,False
5/21/2024 9:00:00 PM,5/21/2024 5:00:00 PM,RTO,RTO,RTO,RTO,19951.616025,False
5/21/2025 1:00:00 AM,5/20/2025 9:00:00 PM,RTO,RTO,RTO,RTO,14368.801095,False
5/21/2025 1:00:00 PM,5/21/2025 9:00:00 AM,RTO,RTO,RTO,RTO,14188.375905000003,False
5/21/2025 10:00:00 AM,5/21/2025 6:00:00 AM,RTO,RTO,RTO,RTO,12812.482650000002,False
5/21/2025 10:00:00 PM,5/21/2025 6:00:00 PM,RTO,RTO,RTO,RTO,14502.400770000002,False
5/21/2025 11:00:00 AM,5/21/2025 7:00:00 AM,RTO,RTO,RTO,RTO,13516.400535,False
5/21/2025 11:00:00 PM,5/21/2025 7:00:00 PM,RTO,RTO,RTO,RTO,14425.17252,False
5/21/2025 12:00:00 AM,5/20/2025 8:00:00 PM,RTO,RTO,RTO,RTO,14659.93551,False
5/21/2025 12:00:00 PM,5/21/2025 8:00:00 AM,RTO,RTO,RTO,RTO,13947.00516,False
5/21/2025 2:00:00 AM,5/20/2025 10:00:00 PM,RTO,RTO,RTO,RTO,13518.029910000001,False
5/21/2025 2:00:00 PM,5/21/2025 10:00:00 AM,RTO,RTO,RTO,RTO,14327.452095000002,False
5/21/2025 3:00:00 AM,5/20/2025 11:00:00 PM,RTO,RTO,RTO,RTO,12700.03416,False
5/21/2025 3:00:00 PM,5/21/2025 11:00:00 AM,RTO,RTO,RTO,RTO,14421.385605000001,False
5/21/2025 4:00:00 AM,5/21/2025 12:00:00 AM,RTO,RTO,RTO,RTO,12055.298310000002,False
5/21/2025 4:00:00 PM,5/21/2025 12:00:00 PM,RTO,RTO,RTO,RTO,14456.737185000002,False
5/21/2025 5:00:00 AM,5/21/2025 1:00:00 AM,RTO,RTO,RTO,RTO,11639.789865,False
5/21/2025 5:00:00 PM,5/21/2025 1:00:00 PM,RTO,RTO,RTO,RTO,14457.598155000001,False
5/21/2025 6:00:00 AM,5/21/2025 2:00:00 AM,RTO,RTO,RTO,RTO,11413.63707,False
5/21/2025 6:00:00 PM,5/21/2025 2:00:00 PM,RTO,RTO,RTO,RTO,14436.30804,False
5/21/2025 7:00:00 AM,5/21/2025 3:00:00 AM,RTO,RTO,RTO,RTO,11265.8238,False
5/21/2025 7:00:00 PM,5/21/2025 3:00:00 PM,RTO,RTO,RTO,RTO,14427.057810000002,False
5/21/2025 8:00:00 AM,5/21/2025 4:00:00 AM,RTO,RTO,RTO,RTO,11397.518220000002,False
5/21/2025 8:00:00 PM,5/21/2025 4:00:00 PM,RTO,RTO,RTO,RTO,14498.217195,False
5/21/2025 9:00:00 AM,5/21/2025 5:00:00 AM,RTO,RTO,RTO,RTO,11920.70484,False
5/21/2025 9:00:00 PM,5/21/2025 5:00:00 PM,RTO,RTO,RTO,RTO,14585.572485,False
5/22/2020 1:00:00 AM,5/21/2020 9:00:00 PM,RTO,RTO,RTO,RTO,12577.21707,False
5/22/2020 1:00:00 PM,5/22/2020 9:00:00 AM,RTO,RTO,RTO,RTO,12297.48729,False
5/22/2020 10:00:00 AM,5/22/2020 6:00:00 AM,RTO,RTO,RTO,RTO,10756.0959,False
5/22/2020 10:00:00 PM,5/22/2020 6:00:00 PM,RTO,RTO,RTO,RTO,13071.82767,False
5/22/2020 11:00:00 AM,5/22/2020 7:00:00 AM,RTO,RTO,RTO,RTO,11392.514430000001,False
5/22/2020 11:00:00 PM,5/22/2020 7:00:00 PM,RTO,RTO,RTO,RTO,12893.781450000002,False
5/22/2020 12:00:00 AM,5/21/2020 8:00:00 PM,RTO,RTO,RTO,RTO,12676.206675,False
5/22/2020 12:00:00 PM,5/22/2020 8:00:00 AM,RTO,RTO,RTO,RTO,11938.632585000001,False
5/22/2020 2:00:00 AM,5/21/2020 10:00:00 PM,RTO,RTO,RTO,RTO,11921.728665,False
5/22/2020 2:00:00 PM,5/22/2020 10:00:00 AM,RTO,RTO,RTO,RTO,12580.958115000001,False
5/22/2020 3:00:00 AM,5/21/2020 11:00:00 PM,RTO,RTO,RTO,RTO,11178.152535000001,False
5/22/2020 3:00:00 PM,5/22/2020 11:00:00 AM,RTO,RTO,RTO,RTO,12836.24661,False
5/22/2020 4:00:00 AM,5/22/2020 12:00:00 AM,RTO,RTO,RTO,RTO,10557.517245000001,False
5/22/2020 4:00:00 PM,5/22/2020 12:00:00 PM,RTO,RTO,RTO,RTO,13014.16116,False
5/22/2020 5:00:00 AM,5/22/2020 1:00:00 AM,RTO,RTO,RTO,RTO,10158.605325,False
5/22/2020 5:00:00 PM,5/22/2020 1:00:00 PM,RTO,RTO,RTO,RTO,13080.158685,False
5/22/2020 6:00:00 AM,5/22/2020 2:00:00 AM,RTO,RTO,RTO,RTO,9923.33991,False
5/22/2020 6:00:00 PM,5/22/2020 2:00:00 PM,RTO,RTO,RTO,RTO,13084.467660000002,False
5/22/2020 7:00:00 AM,5/22/2020 3:00:00 AM,RTO,RTO,RTO,RTO,9828.503025,False
5/22/2020 7:00:00 PM,5/22/2020 3:00:00 PM,RTO,RTO,RTO,RTO,13038.80391,False
5/22/2020 8:00:00 AM,5/22/2020 4:00:00 AM,RTO,RTO,RTO,RTO,9897.99756,False
5/22/2020 8:00:00 PM,5/22/2020 4:00:00 PM,RTO,RTO,RTO,RTO,13069.345245000002,False
5/22/2020 9:00:00 AM,5/22/2020 5:00:00 AM,RTO,RTO,RTO,RTO,10229.917005000001,False
5/22/2020 9:00:00 PM,5/22/2020 5:00:00 PM,RTO,RTO,RTO,RTO,13137.09606,False
5/22/2021 1:00:00 AM,5/21/2021 9:00:00 PM,RTO,RTO,RTO,RTO,15901.953705,False
5/22/2021 1:00:00 PM,5/22/2021 9:00:00 AM,RTO,RTO,RTO,RTO,13215.395325,False
5/22/2021 10:00:00 AM,5/22/2021 6:00:00 AM,RTO,RTO,RTO,RTO,11137.975860000002,False
5/22/2021 10:00:00 PM,5/22/2021 6:00:00 PM,RTO,RTO,RTO,RTO,17408.964045,False
5/22/2021 11:00:00 AM,5/22/2021 7:00:00 AM,RTO,RTO,RTO,RTO,11639.56662,False
5/22/2021 11:00:00 PM,5/22/2021 7:00:00 PM,RTO,RTO,RTO,RTO,16991.106330000002,False
5/22/2021 12:00:00 AM,5/21/2021 8:00:00 PM,RTO,RTO,RTO,RTO,16467.94182,False
5/22/2021 12:00:00 PM,5/22/2021 8:00:00 AM,RTO,RTO,RTO,RTO,12409.579545,False
5/22/2021 2:00:00 AM,5/21/2021 10:00:00 PM,RTO,RTO,RTO,RTO,14846.364225,False
5/22/2021 2:00:00 PM,5/22/2021 10:00:00 AM,RTO,RTO,RTO,RTO,14023.836585,False
5/22/2021 3:00:00 AM,5/21/2021 11:00:00 PM,RTO,RTO,RTO,RTO,13680.45096,False
5/22/2021 3:00:00 PM,5/22/2021 11:00:00 AM,RTO,RTO,RTO,RTO,14879.703300000001,False
5/22/2021 4:00:00 AM,5/22/2021 12:00:00 AM,RTO,RTO,RTO,RTO,12652.480005000001,False
5/22/2021 4:00:00 PM,5/22/2021 12:00:00 PM,RTO,RTO,RTO,RTO,15662.50191,False
5/22/2021 5:00:00 AM,5/22/2021 1:00:00 AM,RTO,RTO,RTO,RTO,11909.44095,False
5/22/2021 5:00:00 PM,5/22/2021 1:00:00 PM,RTO,RTO,RTO,RTO,16332.891135,False
5/22/2021 6:00:00 AM,5/22/2021 2:00:00 AM,RTO,RTO,RTO,RTO,11416.583145,False
5/22/2021 6:00:00 PM,5/22/2021 2:00:00 PM,RTO,RTO,RTO,RTO,16846.81977,False
5/22/2021 7:00:00 AM,5/22/2021 3:00:00 AM,RTO,RTO,RTO,RTO,11053.31667,False
5/22/2021 7:00:00 PM,5/22/2021 3:00:00 PM,RTO,RTO,RTO,RTO,17241.323715000002,False
5/22/2021 8:00:00 AM,5/22/2021 4:00:00 AM,RTO,RTO,RTO,RTO,10875.71298,False
5/22/2021 8:00:00 PM,5/22/2021 4:00:00 PM,RTO,RTO,RTO,RTO,17511.69915,False
5/22/2021 9:00:00 AM,5/22/2021 5:00:00 AM,RTO,RTO,RTO,RTO,11008.53732,False
5/22/2021 9:00:00 PM,5/22/2021 5:00:00 PM,RTO,RTO,RTO,RTO,17602.779315,False
5/22/2022 1:00:00 AM,5/21/2022 9:00:00 PM,RTO,RTO,RTO,RTO,16542.808425000003,False
5/22/2022 1:00:00 PM,5/22/2022 9:00:00 AM,RTO,RTO,RTO,RTO,13680.191910000001,False
5/22/2022 10:00:00 AM,5/22/2022 6:00:00 AM,RTO,RTO,RTO,RTO,11685.746654999999,False
5/22/2022 10:00:00 PM,5/22/2022 6:00:00 PM,RTO,RTO,RTO,RTO,16723.584075,False
5/22/2022 11:00:00 AM,5/22/2022 7:00:00 AM,RTO,RTO,RTO,RTO,12092.745225,False
5/22/2022 11:00:00 PM,5/22/2022 7:00:00 PM,RTO,RTO,RTO,RTO,16204.333035,False
5/22/2022 12:00:00 AM,5/21/2022 8:00:00 PM,RTO,RTO,RTO,RTO,17157.283275,False
5/22/2022 12:00:00 PM,5/22/2022 8:00:00 AM,RTO,RTO,RTO,RTO,12874.75431,False
5/22/2022 2:00:00 AM,5/21/2022 10:00:00 PM,RTO,RTO,RTO,RTO,15558.02985,False
5/22/2022 2:00:00 PM,5/22/2022 10:00:00 AM,RTO,RTO,RTO,RTO,14477.246685,False
5/22/2022 3:00:00 AM,5/21/2022 11:00:00 PM,RTO,RTO,RTO,RTO,14492.809154999999,False
5/22/2022 3:00:00 PM,5/22/2022 11:00:00 AM,RTO,RTO,RTO,RTO,15151.774605000002,False
5/22/2022 4:00:00 AM,5/22/2022 12:00:00 AM,RTO,RTO,RTO,RTO,13591.520250000001,False
5/22/2022 4:00:00 PM,5/22/2022 12:00:00 PM,RTO,RTO,RTO,RTO,15710.619045000001,False
5/22/2022 5:00:00 AM,5/22/2022 1:00:00 AM,RTO,RTO,RTO,RTO,12875.702895,False
5/22/2022 5:00:00 PM,5/22/2022 1:00:00 PM,RTO,RTO,RTO,RTO,16206.005310000002,False
5/22/2022 6:00:00 AM,5/22/2022 2:00:00 AM,RTO,RTO,RTO,RTO,12353.540265000001,False
5/22/2022 6:00:00 PM,5/22/2022 2:00:00 PM,RTO,RTO,RTO,RTO,16593.853155,False
5/22/2022 7:00:00 AM,5/22/2022 3:00:00 AM,RTO,RTO,RTO,RTO,11969.594835,False
5/22/2022 7:00:00 PM,5/22/2022 3:00:00 PM,RTO,RTO,RTO,RTO,16911.76971,False
5/22/2022 8:00:00 AM,5/22/2022 4:00:00 AM,RTO,RTO,RTO,RTO,11731.985100000002,False
5/22/2022 8:00:00 PM,5/22/2022 4:00:00 PM,RTO,RTO,RTO,RTO,17087.576385,False
5/22/2022 9:00:00 AM,5/22/2022 5:00:00 AM,RTO,RTO,RTO,RTO,11685.201495000001,False
5/22/2022 9:00:00 PM,5/22/2022 5:00:00 PM,RTO,RTO,RTO,RTO,17087.393895,False
5/22/2023 1:00:00 AM,5/21/2023 9:00:00 PM,RTO,RTO,RTO,RTO,13518.654765,False
5/22/2023 1:00:00 PM,5/22/2023 9:00:00 AM,RTO,RTO,RTO,RTO,13381.264545000002,False
5/22/2023 10:00:00 AM,5/22/2023 6:00:00 AM,RTO,RTO,RTO,RTO,11945.851995,False
5/22/2023 10:00:00 PM,5/22/2023 6:00:00 PM,RTO,RTO,RTO,RTO,15650.12757,False
5/22/2023 11:00:00 AM,5/22/2023 7:00:00 AM,RTO,RTO,RTO,RTO,12694.70763,False
5/22/2023 11:00:00 PM,5/22/2023 7:00:00 PM,RTO,RTO,RTO,RTO,15336.976875,False
5/22/2023 12:00:00 AM,5/21/2023 8:00:00 PM,RTO,RTO,RTO,RTO,13794.08415,False
5/22/2023 12:00:00 PM,5/22/2023 8:00:00 AM,RTO,RTO,RTO,RTO,13087.80924,False
5/22/2023 2:00:00 AM,5/21/2023 10:00:00 PM,RTO,RTO,RTO,RTO,12722.173365000002,False
5/22/2023 2:00:00 PM,5/22/2023 10:00:00 AM,RTO,RTO,RTO,RTO,13655.86431,False
5/22/2023 3:00:00 AM,5/21/2023 11:00:00 PM,RTO,RTO,RTO,RTO,11823.227955,False
5/22/2023 3:00:00 PM,5/22/2023 11:00:00 AM,RTO,RTO,RTO,RTO,13934.819580000001,False
5/22/2023 4:00:00 AM,5/22/2023 12:00:00 AM,RTO,RTO,RTO,RTO,11114.14623,False
5/22/2023 4:00:00 PM,5/22/2023 12:00:00 PM,RTO,RTO,RTO,RTO,14246.55474,False
5/22/2023 5:00:00 AM,5/22/2023 1:00:00 AM,RTO,RTO,RTO,RTO,10644.870060000001,False
5/22/2023 5:00:00 PM,5/22/2023 1:00:00 PM,RTO,RTO,RTO,RTO,14634.215805000002,False
5/22/2023 6:00:00 AM,5/22/2023 2:00:00 AM,RTO,RTO,RTO,RTO,10395.696960000001,False
5/22/2023 6:00:00 PM,5/22/2023 2:00:00 PM,RTO,RTO,RTO,RTO,14987.108895000001,False
5/22/2023 7:00:00 AM,5/22/2023 3:00:00 AM,RTO,RTO,RTO,RTO,10343.935965,False
5/22/2023 7:00:00 PM,5/22/2023 3:00:00 PM,RTO,RTO,RTO,RTO,15291.661110000001,False
5/22/2023 8:00:00 AM,5/22/2023 4:00:00 AM,RTO,RTO,RTO,RTO,10533.49836,False
5/22/2023 8:00:00 PM,5/22/2023 4:00:00 PM,RTO,RTO,RTO,RTO,15598.510785000002,False
