datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw
10/6/2023 1:00:00 PM,10/6/2023 9:00:00 AM,RTO,RTO,RTO,RTO,87258.764
10/6/2023 2:00:00 PM,10/6/2023 10:00:00 AM,RTO,RTO,RTO,RTO,88473.732
10/6/2023 3:00:00 PM,10/6/2023 11:00:00 AM,RTO,RTO,RTO,RTO,89773.793
10/6/2023 4:00:00 PM,10/6/2023 12:00:00 PM,RTO,RTO,RTO,RTO,91244.301
10/6/2023 5:00:00 PM,10/6/2023 1:00:00 PM,RTO,RTO,RTO,RTO,92694.410
10/6/2023 6:00:00 PM,10/6/2023 2:00:00 PM,RTO,RTO,RTO,RTO,93350.143
10/6/2023 7:00:00 PM,10/6/2023 3:00:00 PM,RTO,RTO,RTO,RTO,93688.420
10/6/2023 8:00:00 PM,10/6/2023 4:00:00 PM,RTO,RTO,RTO,RTO,94019.164
10/6/2023 9:00:00 PM,10/6/2023 5:00:00 PM,RTO,RTO,RTO,RTO,93557.953
10/6/2023 10:00:00 PM,10/6/2023 6:00:00 PM,RTO,RTO,RTO,RTO,92101.691
10/6/2023 11:00:00 PM,10/6/2023 7:00:00 PM,RTO,RTO,RTO,RTO,91471.216
10/7/2023 12:00:00 AM,10/6/2023 8:00:00 PM,RTO,RTO,RTO,RTO,88992.113
10/7/2023 1:00:00 AM,10/6/2023 9:00:00 PM,RTO,RTO,RTO,RTO,85509.855
10/7/2023 2:00:00 AM,10/6/2023 10:00:00 PM,RTO,RTO,RTO,RTO,81149.919
10/7/2023 3:00:00 AM,10/6/2023 11:00:00 PM,RTO,RTO,RTO,RTO,76253.677
10/7/2023 4:00:00 AM,10/7/2023 12:00:00 AM,RTO,RTO,RTO,RTO,72128.264
10/7/2023 5:00:00 AM,10/7/2023 1:00:00 AM,RTO,RTO,RTO,RTO,69320.716
10/7/2023 6:00:00 AM,10/7/2023 2:00:00 AM,RTO,RTO,RTO,RTO,67147.611
10/7/2023 7:00:00 AM,10/7/2023 3:00:00 AM,RTO,RTO,RTO,RTO,65867.525
10/7/2023 8:00:00 AM,10/7/2023 4:00:00 AM,RTO,RTO,RTO,RTO,65704.438
10/7/2023 9:00:00 AM,10/7/2023 5:00:00 AM,RTO,RTO,RTO,RTO,66285.742
10/7/2023 10:00:00 AM,10/7/2023 6:00:00 AM,RTO,RTO,RTO,RTO,68421.283
10/7/2023 11:00:00 AM,10/7/2023 7:00:00 AM,RTO,RTO,RTO,RTO,70823.237
10/7/2023 12:00:00 PM,10/7/2023 8:00:00 AM,RTO,RTO,RTO,RTO,73721.284
10/7/2023 1:00:00 PM,10/7/2023 9:00:00 AM,RTO,RTO,RTO,RTO,76055.132
10/7/2023 2:00:00 PM,10/7/2023 10:00:00 AM,RTO,RTO,RTO,RTO,77040.650
10/7/2023 3:00:00 PM,10/7/2023 11:00:00 AM,RTO,RTO,RTO,RTO,77251.344
10/7/2023 4:00:00 PM,10/7/2023 12:00:00 PM,RTO,RTO,RTO,RTO,76614.939
10/7/2023 5:00:00 PM,10/7/2023 1:00:00 PM,RTO,RTO,RTO,RTO,75313.273
10/7/2023 6:00:00 PM,10/7/2023 2:00:00 PM,RTO,RTO,RTO,RTO,74487.811
10/7/2023 7:00:00 PM,10/7/2023 3:00:00 PM,RTO,RTO,RTO,RTO,74184.494
10/7/2023 8:00:00 PM,10/7/2023 4:00:00 PM,RTO,RTO,RTO,RTO,74485.390
10/7/2023 9:00:00 PM,10/7/2023 5:00:00 PM,RTO,RTO,RTO,RTO,75125.808
10/7/2023 10:00:00 PM,10/7/2023 6:00:00 PM,RTO,RTO,RTO,RTO,75875.330
10/7/2023 11:00:00 PM,10/7/2023 7:00:00 PM,RTO,RTO,RTO,RTO,77347.456
10/8/2023 12:00:00 AM,10/7/2023 8:00:00 PM,RTO,RTO,RTO,RTO,76440.165
10/8/2023 1:00:00 AM,10/7/2023 9:00:00 PM,RTO,RTO,RTO,RTO,74217.535
10/8/2023 2:00:00 AM,10/7/2023 10:00:00 PM,RTO,RTO,RTO,RTO,71370.920
10/8/2023 3:00:00 AM,10/7/2023 11:00:00 PM,RTO,RTO,RTO,RTO,68037.955
10/8/2023 4:00:00 AM,10/8/2023 12:00:00 AM,RTO,RTO,RTO,RTO,65239.197
10/8/2023 5:00:00 AM,10/8/2023 1:00:00 AM,RTO,RTO,RTO,RTO,63183.599
10/8/2023 6:00:00 AM,10/8/2023 2:00:00 AM,RTO,RTO,RTO,RTO,62110.424
10/8/2023 7:00:00 AM,10/8/2023 3:00:00 AM,RTO,RTO,RTO,RTO,61337.091
10/8/2023 8:00:00 AM,10/8/2023 4:00:00 AM,RTO,RTO,RTO,RTO,61396.157
10/8/2023 9:00:00 AM,10/8/2023 5:00:00 AM,RTO,RTO,RTO,RTO,62237.023
10/8/2023 10:00:00 AM,10/8/2023 6:00:00 AM,RTO,RTO,RTO,RTO,64223.757
10/8/2023 11:00:00 AM,10/8/2023 7:00:00 AM,RTO,RTO,RTO,RTO,66514.178
10/8/2023 12:00:00 PM,10/8/2023 8:00:00 AM,RTO,RTO,RTO,RTO,68772.921
10/8/2023 1:00:00 PM,10/8/2023 9:00:00 AM,RTO,RTO,RTO,RTO,69842.386
10/8/2023 2:00:00 PM,10/8/2023 10:00:00 AM,RTO,RTO,RTO,RTO,70010.263
10/8/2023 3:00:00 PM,10/8/2023 11:00:00 AM,RTO,RTO,RTO,RTO,70761.302
10/8/2023 4:00:00 PM,10/8/2023 12:00:00 PM,RTO,RTO,RTO,RTO,71075.330
10/8/2023 5:00:00 PM,10/8/2023 1:00:00 PM,RTO,RTO,RTO,RTO,71142.884
10/8/2023 6:00:00 PM,10/8/2023 2:00:00 PM,RTO,RTO,RTO,RTO,70971.969
10/8/2023 7:00:00 PM,10/8/2023 3:00:00 PM,RTO,RTO,RTO,RTO,71290.992
10/8/2023 8:00:00 PM,10/8/2023 4:00:00 PM,RTO,RTO,RTO,RTO,72895.165
10/8/2023 9:00:00 PM,10/8/2023 5:00:00 PM,RTO,RTO,RTO,RTO,74939.205
10/8/2023 10:00:00 PM,10/8/2023 6:00:00 PM,RTO,RTO,RTO,RTO,76895.780
10/8/2023 11:00:00 PM,10/8/2023 7:00:00 PM,RTO,RTO,RTO,RTO,79341.199
10/9/2023 12:00:00 AM,10/8/2023 8:00:00 PM,RTO,RTO,RTO,RTO,78674.956
10/9/2023 1:00:00 AM,10/8/2023 9:00:00 PM,RTO,RTO,RTO,RTO,75994.294
10/9/2023 2:00:00 AM,10/8/2023 10:00:00 PM,RTO,RTO,RTO,RTO,72829.797
10/9/2023 3:00:00 AM,10/8/2023 11:00:00 PM,RTO,RTO,RTO,RTO,69579.368
10/9/2023 4:00:00 AM,10/9/2023 12:00:00 AM,RTO,RTO,RTO,RTO,66982.738
10/9/2023 5:00:00 AM,10/9/2023 1:00:00 AM,RTO,RTO,RTO,RTO,65409.141
10/9/2023 6:00:00 AM,10/9/2023 2:00:00 AM,RTO,RTO,RTO,RTO,64752.831
10/9/2023 7:00:00 AM,10/9/2023 3:00:00 AM,RTO,RTO,RTO,RTO,64765.526
10/9/2023 8:00:00 AM,10/9/2023 4:00:00 AM,RTO,RTO,RTO,RTO,66302.825
10/9/2023 9:00:00 AM,10/9/2023 5:00:00 AM,RTO,RTO,RTO,RTO,70267.935
10/9/2023 10:00:00 AM,10/9/2023 6:00:00 AM,RTO,RTO,RTO,RTO,76354.788
10/9/2023 11:00:00 AM,10/9/2023 7:00:00 AM,RTO,RTO,RTO,RTO,81239.816
10/9/2023 12:00:00 PM,10/9/2023 8:00:00 AM,RTO,RTO,RTO,RTO,82690.680
10/9/2023 1:00:00 PM,10/9/2023 9:00:00 AM,RTO,RTO,RTO,RTO,82173.392
10/9/2023 2:00:00 PM,10/9/2023 10:00:00 AM,RTO,RTO,RTO,RTO,81434.017
10/9/2023 3:00:00 PM,10/9/2023 11:00:00 AM,RTO,RTO,RTO,RTO,80896.810
10/9/2023 4:00:00 PM,10/9/2023 12:00:00 PM,RTO,RTO,RTO,RTO,80387.384
10/9/2023 5:00:00 PM,10/9/2023 1:00:00 PM,RTO,RTO,RTO,RTO,80535.861
10/9/2023 6:00:00 PM,10/9/2023 2:00:00 PM,RTO,RTO,RTO,RTO,80351.984
10/9/2023 7:00:00 PM,10/9/2023 3:00:00 PM,RTO,RTO,RTO,RTO,80344.182
10/9/2023 8:00:00 PM,10/9/2023 4:00:00 PM,RTO,RTO,RTO,RTO,81306.182
10/9/2023 9:00:00 PM,10/9/2023 5:00:00 PM,RTO,RTO,RTO,RTO,83004.736
10/9/2023 10:00:00 PM,10/9/2023 6:00:00 PM,RTO,RTO,RTO,RTO,84600.381
10/9/2023 11:00:00 PM,10/9/2023 7:00:00 PM,RTO,RTO,RTO,RTO,86149.263
10/10/2023 12:00:00 AM,10/9/2023 8:00:00 PM,RTO,RTO,RTO,RTO,84745.651
10/10/2023 1:00:00 AM,10/9/2023 9:00:00 PM,RTO,RTO,RTO,RTO,81374.527
10/10/2023 2:00:00 AM,10/9/2023 10:00:00 PM,RTO,RTO,RTO,RTO,76992.560
10/10/2023 3:00:00 AM,10/9/2023 11:00:00 PM,RTO,RTO,RTO,RTO,73076.571
10/10/2023 4:00:00 AM,10/10/2023 12:00:00 AM,RTO,RTO,RTO,RTO,69877.113
10/10/2023 5:00:00 AM,10/10/2023 1:00:00 AM,RTO,RTO,RTO,RTO,68037.413
10/10/2023 6:00:00 AM,10/10/2023 2:00:00 AM,RTO,RTO,RTO,RTO,67051.997
10/10/2023 7:00:00 AM,10/10/2023 3:00:00 AM,RTO,RTO,RTO,RTO,67017.108
10/10/2023 8:00:00 AM,10/10/2023 4:00:00 AM,RTO,RTO,RTO,RTO,68261.888
10/10/2023 9:00:00 AM,10/10/2023 5:00:00 AM,RTO,RTO,RTO,RTO,72467.068
10/10/2023 10:00:00 AM,10/10/2023 6:00:00 AM,RTO,RTO,RTO,RTO,79375.896
10/10/2023 11:00:00 AM,10/10/2023 7:00:00 AM,RTO,RTO,RTO,RTO,83984.623
10/10/2023 12:00:00 PM,10/10/2023 8:00:00 AM,RTO,RTO,RTO,RTO,84771.476
10/10/2023 1:00:00 PM,10/10/2023 9:00:00 AM,RTO,RTO,RTO,RTO,83461.682
10/10/2023 2:00:00 PM,10/10/2023 10:00:00 AM,RTO,RTO,RTO,RTO,81609.585
10/10/2023 3:00:00 PM,10/10/2023 11:00:00 AM,RTO,RTO,RTO,RTO,80930.678
10/10/2023 4:00:00 PM,10/10/2023 12:00:00 PM,RTO,RTO,RTO,RTO,80503.711
10/10/2023 5:00:00 PM,10/10/2023 1:00:00 PM,RTO,RTO,RTO,RTO,80610.893
10/10/2023 6:00:00 PM,10/10/2023 2:00:00 PM,RTO,RTO,RTO,RTO,80591.503
10/10/2023 7:00:00 PM,10/10/2023 3:00:00 PM,RTO,RTO,RTO,RTO,80588.713
10/10/2023 8:00:00 PM,10/10/2023 4:00:00 PM,RTO,RTO,RTO,RTO,81398.609
10/10/2023 9:00:00 PM,10/10/2023 5:00:00 PM,RTO,RTO,RTO,RTO,82711.424
10/10/2023 10:00:00 PM,10/10/2023 6:00:00 PM,RTO,RTO,RTO,RTO,84209.194
10/10/2023 11:00:00 PM,10/10/2023 7:00:00 PM,RTO,RTO,RTO,RTO,85959.113
10/11/2023 12:00:00 AM,10/10/2023 8:00:00 PM,RTO,RTO,RTO,RTO,84667.272
10/11/2023 1:00:00 AM,10/10/2023 9:00:00 PM,RTO,RTO,RTO,RTO,81203.993
10/11/2023 2:00:00 AM,10/10/2023 10:00:00 PM,RTO,RTO,RTO,RTO,76718.063
10/11/2023 3:00:00 AM,10/10/2023 11:00:00 PM,RTO,RTO,RTO,RTO,72323.444
10/11/2023 4:00:00 AM,10/11/2023 12:00:00 AM,RTO,RTO,RTO,RTO,69471.277
10/11/2023 5:00:00 AM,10/11/2023 1:00:00 AM,RTO,RTO,RTO,RTO,67728.484
10/11/2023 6:00:00 AM,10/11/2023 2:00:00 AM,RTO,RTO,RTO,RTO,66688.974
10/11/2023 7:00:00 AM,10/11/2023 3:00:00 AM,RTO,RTO,RTO,RTO,66661.523
10/11/2023 8:00:00 AM,10/11/2023 4:00:00 AM,RTO,RTO,RTO,RTO,68087.243
10/11/2023 9:00:00 AM,10/11/2023 5:00:00 AM,RTO,RTO,RTO,RTO,72094.656
10/11/2023 10:00:00 AM,10/11/2023 6:00:00 AM,RTO,RTO,RTO,RTO,79022.909
10/11/2023 11:00:00 AM,10/11/2023 7:00:00 AM,RTO,RTO,RTO,RTO,83705.758
10/11/2023 12:00:00 PM,10/11/2023 8:00:00 AM,RTO,RTO,RTO,RTO,84103.377
10/11/2023 1:00:00 PM,10/11/2023 9:00:00 AM,RTO,RTO,RTO,RTO,82400.393
10/11/2023 2:00:00 PM,10/11/2023 10:00:00 AM,RTO,RTO,RTO,RTO,81612.163
10/11/2023 3:00:00 PM,10/11/2023 11:00:00 AM,RTO,RTO,RTO,RTO,80644.567
10/11/2023 4:00:00 PM,10/11/2023 12:00:00 PM,RTO,RTO,RTO,RTO,80342.870
10/11/2023 5:00:00 PM,10/11/2023 1:00:00 PM,RTO,RTO,RTO,RTO,80698.015
10/11/2023 6:00:00 PM,10/11/2023 2:00:00 PM,RTO,RTO,RTO,RTO,80947.596
10/11/2023 7:00:00 PM,10/11/2023 3:00:00 PM,RTO,RTO,RTO,RTO,81459.787
10/11/2023 8:00:00 PM,10/11/2023 4:00:00 PM,RTO,RTO,RTO,RTO,82723.131
10/11/2023 9:00:00 PM,10/11/2023 5:00:00 PM,RTO,RTO,RTO,RTO,83805.683
10/11/2023 10:00:00 PM,10/11/2023 6:00:00 PM,RTO,RTO,RTO,RTO,84738.503
10/11/2023 11:00:00 PM,10/11/2023 7:00:00 PM,RTO,RTO,RTO,RTO,86276.190
10/12/2023 12:00:00 AM,10/11/2023 8:00:00 PM,RTO,RTO,RTO,RTO,84592.458
10/12/2023 1:00:00 AM,10/11/2023 9:00:00 PM,RTO,RTO,RTO,RTO,81548.907
10/12/2023 2:00:00 AM,10/11/2023 10:00:00 PM,RTO,RTO,RTO,RTO,76982.691
10/12/2023 3:00:00 AM,10/11/2023 11:00:00 PM,RTO,RTO,RTO,RTO,72343.772
10/12/2023 4:00:00 AM,10/12/2023 12:00:00 AM,RTO,RTO,RTO,RTO,69254.003
10/12/2023 5:00:00 AM,10/12/2023 1:00:00 AM,RTO,RTO,RTO,RTO,67347.558
10/12/2023 6:00:00 AM,10/12/2023 2:00:00 AM,RTO,RTO,RTO,RTO,66352.972
10/12/2023 7:00:00 AM,10/12/2023 3:00:00 AM,RTO,RTO,RTO,RTO,65786.039
10/12/2023 8:00:00 AM,10/12/2023 4:00:00 AM,RTO,RTO,RTO,RTO,67091.493
10/12/2023 9:00:00 AM,10/12/2023 5:00:00 AM,RTO,RTO,RTO,RTO,70664.062
10/12/2023 10:00:00 AM,10/12/2023 6:00:00 AM,RTO,RTO,RTO,RTO,77138.943
10/12/2023 11:00:00 AM,10/12/2023 7:00:00 AM,RTO,RTO,RTO,RTO,81797.951
10/12/2023 12:00:00 PM,10/12/2023 8:00:00 AM,RTO,RTO,RTO,RTO,82902.320
10/12/2023 1:00:00 PM,10/12/2023 9:00:00 AM,RTO,RTO,RTO,RTO,82545.767
10/12/2023 2:00:00 PM,10/12/2023 10:00:00 AM,RTO,RTO,RTO,RTO,82137.965
10/12/2023 3:00:00 PM,10/12/2023 11:00:00 AM,RTO,RTO,RTO,RTO,81629.433
10/12/2023 4:00:00 PM,10/12/2023 12:00:00 PM,RTO,RTO,RTO,RTO,81490.710
10/12/2023 5:00:00 PM,10/12/2023 1:00:00 PM,RTO,RTO,RTO,RTO,81928.826
10/12/2023 6:00:00 PM,10/12/2023 2:00:00 PM,RTO,RTO,RTO,RTO,81909.404
10/12/2023 7:00:00 PM,10/12/2023 3:00:00 PM,RTO,RTO,RTO,RTO,82497.225
10/12/2023 8:00:00 PM,10/12/2023 4:00:00 PM,RTO,RTO,RTO,RTO,84042.225
10/12/2023 9:00:00 PM,10/12/2023 5:00:00 PM,RTO,RTO,RTO,RTO,85135.966
10/12/2023 10:00:00 PM,10/12/2023 6:00:00 PM,RTO,RTO,RTO,RTO,85704.752
10/12/2023 11:00:00 PM,10/12/2023 7:00:00 PM,RTO,RTO,RTO,RTO,86829.950
10/13/2023 12:00:00 AM,10/12/2023 8:00:00 PM,RTO,RTO,RTO,RTO,84904.082
10/13/2023 1:00:00 AM,10/12/2023 9:00:00 PM,RTO,RTO,RTO,RTO,81486.297
10/13/2023 2:00:00 AM,10/12/2023 10:00:00 PM,RTO,RTO,RTO,RTO,76710.236
10/13/2023 3:00:00 AM,10/12/2023 11:00:00 PM,RTO,RTO,RTO,RTO,72335.276
10/13/2023 4:00:00 AM,10/13/2023 12:00:00 AM,RTO,RTO,RTO,RTO,68960.781
10/13/2023 5:00:00 AM,10/13/2023 1:00:00 AM,RTO,RTO,RTO,RTO,66742.826
10/13/2023 6:00:00 AM,10/13/2023 2:00:00 AM,RTO,RTO,RTO,RTO,65620.921
10/13/2023 7:00:00 AM,10/13/2023 3:00:00 AM,RTO,RTO,RTO,RTO,65301.416
10/13/2023 8:00:00 AM,10/13/2023 4:00:00 AM,RTO,RTO,RTO,RTO,66304.410
10/13/2023 9:00:00 AM,10/13/2023 5:00:00 AM,RTO,RTO,RTO,RTO,69779.807
10/13/2023 10:00:00 AM,10/13/2023 6:00:00 AM,RTO,RTO,RTO,RTO,75865.360
10/13/2023 11:00:00 AM,10/13/2023 7:00:00 AM,RTO,RTO,RTO,RTO,80288.062
10/13/2023 12:00:00 PM,10/13/2023 8:00:00 AM,RTO,RTO,RTO,RTO,81302.316
10/13/2023 1:00:00 PM,10/13/2023 9:00:00 AM,RTO,RTO,RTO,RTO,80672.259
10/13/2023 2:00:00 PM,10/13/2023 10:00:00 AM,RTO,RTO,RTO,RTO,80568.514
10/13/2023 3:00:00 PM,10/13/2023 11:00:00 AM,RTO,RTO,RTO,RTO,80218.073
10/13/2023 4:00:00 PM,10/13/2023 12:00:00 PM,RTO,RTO,RTO,RTO,80455.385
10/13/2023 5:00:00 PM,10/13/2023 1:00:00 PM,RTO,RTO,RTO,RTO,80599.816
10/13/2023 6:00:00 PM,10/13/2023 2:00:00 PM,RTO,RTO,RTO,RTO,80907.899
10/13/2023 7:00:00 PM,10/13/2023 3:00:00 PM,RTO,RTO,RTO,RTO,81451.905
10/13/2023 8:00:00 PM,10/13/2023 4:00:00 PM,RTO,RTO,RTO,RTO,82476.210
10/13/2023 9:00:00 PM,10/13/2023 5:00:00 PM,RTO,RTO,RTO,RTO,83155.497
10/13/2023 10:00:00 PM,10/13/2023 6:00:00 PM,RTO,RTO,RTO,RTO,83047.263
10/13/2023 11:00:00 PM,10/13/2023 7:00:00 PM,RTO,RTO,RTO,RTO,83537.367
10/14/2023 12:00:00 AM,10/13/2023 8:00:00 PM,RTO,RTO,RTO,RTO,81596.696
10/14/2023 1:00:00 AM,10/13/2023 9:00:00 PM,RTO,RTO,RTO,RTO,79122.230
10/14/2023 2:00:00 AM,10/13/2023 10:00:00 PM,RTO,RTO,RTO,RTO,75581.693
10/14/2023 3:00:00 AM,10/13/2023 11:00:00 PM,RTO,RTO,RTO,RTO,71734.184
10/14/2023 4:00:00 AM,10/14/2023 12:00:00 AM,RTO,RTO,RTO,RTO,68520.742
10/14/2023 5:00:00 AM,10/14/2023 1:00:00 AM,RTO,RTO,RTO,RTO,66252.863
10/14/2023 6:00:00 AM,10/14/2023 2:00:00 AM,RTO,RTO,RTO,RTO,64765.159
10/14/2023 7:00:00 AM,10/14/2023 3:00:00 AM,RTO,RTO,RTO,RTO,64237.978
10/14/2023 8:00:00 AM,10/14/2023 4:00:00 AM,RTO,RTO,RTO,RTO,64165.114
10/14/2023 9:00:00 AM,10/14/2023 5:00:00 AM,RTO,RTO,RTO,RTO,65086.762
10/14/2023 10:00:00 AM,10/14/2023 6:00:00 AM,RTO,RTO,RTO,RTO,67521.558
10/14/2023 11:00:00 AM,10/14/2023 7:00:00 AM,RTO,RTO,RTO,RTO,70347.920
10/14/2023 12:00:00 PM,10/14/2023 8:00:00 AM,RTO,RTO,RTO,RTO,73262.030
10/14/2023 1:00:00 PM,10/14/2023 9:00:00 AM,RTO,RTO,RTO,RTO,76178.968
10/14/2023 2:00:00 PM,10/14/2023 10:00:00 AM,RTO,RTO,RTO,RTO,78275.134
10/14/2023 3:00:00 PM,10/14/2023 11:00:00 AM,RTO,RTO,RTO,RTO,79261.855
10/14/2023 4:00:00 PM,10/14/2023 12:00:00 PM,RTO,RTO,RTO,RTO,79428.151
10/14/2023 5:00:00 PM,10/14/2023 1:00:00 PM,RTO,RTO,RTO,RTO,79270.017
10/14/2023 6:00:00 PM,10/14/2023 2:00:00 PM,RTO,RTO,RTO,RTO,78442.235
10/14/2023 7:00:00 PM,10/14/2023 3:00:00 PM,RTO,RTO,RTO,RTO,77878.501
10/14/2023 8:00:00 PM,10/14/2023 4:00:00 PM,RTO,RTO,RTO,RTO,78102.467
10/14/2023 9:00:00 PM,10/14/2023 5:00:00 PM,RTO,RTO,RTO,RTO,78630.355
10/14/2023 10:00:00 PM,10/14/2023 6:00:00 PM,RTO,RTO,RTO,RTO,79497.984
10/14/2023 11:00:00 PM,10/14/2023 7:00:00 PM,RTO,RTO,RTO,RTO,79815.880
10/15/2023 12:00:00 AM,10/14/2023 8:00:00 PM,RTO,RTO,RTO,RTO,78441.832
10/15/2023 1:00:00 AM,10/14/2023 9:00:00 PM,RTO,RTO,RTO,RTO,76264.220
10/15/2023 2:00:00 AM,10/14/2023 10:00:00 PM,RTO,RTO,RTO,RTO,73432.653
10/15/2023 3:00:00 AM,10/14/2023 11:00:00 PM,RTO,RTO,RTO,RTO,69959.099
10/15/2023 4:00:00 AM,10/15/2023 12:00:00 AM,RTO,RTO,RTO,RTO,66833.095
10/15/2023 5:00:00 AM,10/15/2023 1:00:00 AM,RTO,RTO,RTO,RTO,64911.431
10/15/2023 6:00:00 AM,10/15/2023 2:00:00 AM,RTO,RTO,RTO,RTO,63494.907
10/15/2023 7:00:00 AM,10/15/2023 3:00:00 AM,RTO,RTO,RTO,RTO,62925.404
10/15/2023 8:00:00 AM,10/15/2023 4:00:00 AM,RTO,RTO,RTO,RTO,62940.183
10/15/2023 9:00:00 AM,10/15/2023 5:00:00 AM,RTO,RTO,RTO,RTO,63735.498
10/15/2023 10:00:00 AM,10/15/2023 6:00:00 AM,RTO,RTO,RTO,RTO,65750.045
10/15/2023 11:00:00 AM,10/15/2023 7:00:00 AM,RTO,RTO,RTO,RTO,68353.037
10/15/2023 12:00:00 PM,10/15/2023 8:00:00 AM,RTO,RTO,RTO,RTO,70375.953
10/15/2023 1:00:00 PM,10/15/2023 9:00:00 AM,RTO,RTO,RTO,RTO,71286.611
10/15/2023 2:00:00 PM,10/15/2023 10:00:00 AM,RTO,RTO,RTO,RTO,71351.239
10/15/2023 3:00:00 PM,10/15/2023 11:00:00 AM,RTO,RTO,RTO,RTO,71606.976
10/15/2023 4:00:00 PM,10/15/2023 12:00:00 PM,RTO,RTO,RTO,RTO,72149.904
10/15/2023 5:00:00 PM,10/15/2023 1:00:00 PM,RTO,RTO,RTO,RTO,72305.560
10/15/2023 6:00:00 PM,10/15/2023 2:00:00 PM,RTO,RTO,RTO,RTO,72169.394
10/15/2023 7:00:00 PM,10/15/2023 3:00:00 PM,RTO,RTO,RTO,RTO,72341.525
10/15/2023 8:00:00 PM,10/15/2023 4:00:00 PM,RTO,RTO,RTO,RTO,73791.569
10/15/2023 9:00:00 PM,10/15/2023 5:00:00 PM,RTO,RTO,RTO,RTO,76043.779
10/15/2023 10:00:00 PM,10/15/2023 6:00:00 PM,RTO,RTO,RTO,RTO,78614.591
10/15/2023 11:00:00 PM,10/15/2023 7:00:00 PM,RTO,RTO,RTO,RTO,80835.917
10/16/2023 12:00:00 AM,10/15/2023 8:00:00 PM,RTO,RTO,RTO,RTO,80198.013
10/16/2023 1:00:00 AM,10/15/2023 9:00:00 PM,RTO,RTO,RTO,RTO,77543.544
10/16/2023 2:00:00 AM,10/15/2023 10:00:00 PM,RTO,RTO,RTO,RTO,74045.819
10/16/2023 3:00:00 AM,10/15/2023 11:00:00 PM,RTO,RTO,RTO,RTO,70738.353
10/16/2023 4:00:00 AM,10/16/2023 12:00:00 AM,RTO,RTO,RTO,RTO,68113.818
10/16/2023 5:00:00 AM,10/16/2023 1:00:00 AM,RTO,RTO,RTO,RTO,66821.734
10/16/2023 6:00:00 AM,10/16/2023 2:00:00 AM,RTO,RTO,RTO,RTO,66167.036
10/16/2023 7:00:00 AM,10/16/2023 3:00:00 AM,RTO,RTO,RTO,RTO,66285.429
10/16/2023 8:00:00 AM,10/16/2023 4:00:00 AM,RTO,RTO,RTO,RTO,67753.994
10/16/2023 9:00:00 AM,10/16/2023 5:00:00 AM,RTO,RTO,RTO,RTO,72205.982
10/16/2023 10:00:00 AM,10/16/2023 6:00:00 AM,RTO,RTO,RTO,RTO,79225.785
10/16/2023 11:00:00 AM,10/16/2023 7:00:00 AM,RTO,RTO,RTO,RTO,84251.376
10/16/2023 12:00:00 PM,10/16/2023 8:00:00 AM,RTO,RTO,RTO,RTO,84934.724
10/16/2023 1:00:00 PM,10/16/2023 9:00:00 AM,RTO,RTO,RTO,RTO,84165.852
10/16/2023 2:00:00 PM,10/16/2023 10:00:00 AM,RTO,RTO,RTO,RTO,83353.635
10/16/2023 3:00:00 PM,10/16/2023 11:00:00 AM,RTO,RTO,RTO,RTO,82797.093
10/16/2023 4:00:00 PM,10/16/2023 12:00:00 PM,RTO,RTO,RTO,RTO,82712.926
10/16/2023 5:00:00 PM,10/16/2023 1:00:00 PM,RTO,RTO,RTO,RTO,82805.809
10/16/2023 6:00:00 PM,10/16/2023 2:00:00 PM,RTO,RTO,RTO,RTO,82353.364
10/16/2023 7:00:00 PM,10/16/2023 3:00:00 PM,RTO,RTO,RTO,RTO,81942.171
10/16/2023 8:00:00 PM,10/16/2023 4:00:00 PM,RTO,RTO,RTO,RTO,82814.625
10/16/2023 9:00:00 PM,10/16/2023 5:00:00 PM,RTO,RTO,RTO,RTO,84393.336
10/16/2023 10:00:00 PM,10/16/2023 6:00:00 PM,RTO,RTO,RTO,RTO,86449.100
10/16/2023 11:00:00 PM,10/16/2023 7:00:00 PM,RTO,RTO,RTO,RTO,87785.350
10/17/2023 12:00:00 AM,10/16/2023 8:00:00 PM,RTO,RTO,RTO,RTO,85921.269
10/17/2023 1:00:00 AM,10/16/2023 9:00:00 PM,RTO,RTO,RTO,RTO,82366.429
10/17/2023 2:00:00 AM,10/16/2023 10:00:00 PM,RTO,RTO,RTO,RTO,77810.063
10/17/2023 3:00:00 AM,10/16/2023 11:00:00 PM,RTO,RTO,RTO,RTO,73822.130
10/17/2023 4:00:00 AM,10/17/2023 12:00:00 AM,RTO,RTO,RTO,RTO,70726.895
10/17/2023 5:00:00 AM,10/17/2023 1:00:00 AM,RTO,RTO,RTO,RTO,68785.816
10/17/2023 6:00:00 AM,10/17/2023 2:00:00 AM,RTO,RTO,RTO,RTO,67831.097
10/17/2023 7:00:00 AM,10/17/2023 3:00:00 AM,RTO,RTO,RTO,RTO,67545.402
10/17/2023 8:00:00 AM,10/17/2023 4:00:00 AM,RTO,RTO,RTO,RTO,68880.378
10/17/2023 9:00:00 AM,10/17/2023 5:00:00 AM,RTO,RTO,RTO,RTO,72859.656
10/17/2023 10:00:00 AM,10/17/2023 6:00:00 AM,RTO,RTO,RTO,RTO,79708.980
10/17/2023 11:00:00 AM,10/17/2023 7:00:00 AM,RTO,RTO,RTO,RTO,84297.975
